Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis
96,96,1.1457583778782894,48.26694294557733,11285.22,246.93333312,34610D,216.23883,42.856842,4.2621765,229.41462811136,63072.443229322926,0.3437167713739413,0.5207259643840477,31.243557863042863,33648.701424949606,0.0,2024-06-07 10:59:00,2.702886558761922e-05,0.2163636032825576,0.5762945027044089,0.2603629821920238,0.5778634157865873,0.0117673159492469,0.0005904438518416,0.0001207475644062,2.997064382136848e-05,1544824376262909.0,98.6983992893524,38.64828107658403,0.0374922694356514,0.0007651483558296,0.0006248711572608,0.3676528167530052,0.0184475666498912,0.0037725835153487,0.0009363895444255,4.82658097880093e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.798723183461421,0.219730260080267,0.7782363172208154,16.824350712474804,11.767315949246983,29.97064382136848,1544824376262909.0,13.0580219834078,776.346324517524,1571.72464307222,0.00270288655876,0.0256490192490062,0.224809024972306,16.8241968922918,8.76481953519595,8.764582638469884,2.509727683333653,0.5978575696385628,8.934378091514848,522475136034796.75,7.27264808651368,6.457585462630608,513483342812241.6,6.964308647252407,8.035444753488642,10.32168913220701
97,97,1.2197715357730263,48.38858394299523,11285.22,247.190555342,34610D,216.32329,42.694263,4.1284494,229.9086058671488,63041.19967145988,0.3435683645379303,0.5325337499415627,31.95202499649376,34322.94422998479,-24.96840060788931,2024-06-07 11:00:00,2.5767976135664628e-05,0.2163636032825576,0.5433462072890926,0.2662668749707813,0.5921253232781875,0.0118886875839877,0.0005912051442271,0.0001213550984366,3.107859424158732e-05,1528179016856813.8,100.93644696392376,39.52465492066278,0.0383424299957925,0.0007824985713427,0.0006390404999298,0.3798676428590829,0.018890201546403,0.003877541138699,0.000993024020063,4.882841414572617e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.913786637772748,0.2226149757029581,0.7797596973651629,17.161472114992392,11.888687583987792,31.078594241587325,1528179016856813.8,13.262001361648,778.921860054716,1578.38531958081,0.00257679761357,0.0258147913817177,0.229250387053409,17.161416476722,8.8805825955954,8.880353766851458,2.5094023312306413,0.6057608484024805,9.01706467918617,536794516124985.06,7.535887988088887,6.479581495026075,514545439398030.9,7.069922609252435,8.193995605299225,10.517635315148135
98,98,1.2966035541735197,48.51390256720074,11277.6,247.447777564,34610D,216.42905,42.554913,4.012327,231.3298985474989,63009.24764646339,0.3445775470826668,0.5254813597859137,31.52888158715482,33759.187129982616,-24.981380967105647,2024-06-07 11:01:00,2.4737867127833693e-05,0.2166237417382778,0.515050775293326,0.2627406798929568,0.5855143013450205,0.0118271998131288,0.0005914342604822,0.0001211937561218,3.026055443845085e-05,1540468886767245.5,99.59973693382209,39.001226523310514,0.0378346579045857,0.0007721358756037,0.000630577631743,0.3728983824157583,0.0186472607653305,0.0038211035858698,0.0009540814376515,4.856926111958069e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.852507127969998,0.22109368605417,0.784388481286969,16.879593564991307,11.827199813128823,30.26055443845085,1540468886767245.5,13.1522640137085,778.099156786295,1574.75928962359,0.00247378671278,0.0257085139986464,0.226707563710266,16.8796156871208,8.818384591276,8.818166448646082,2.5097261428770987,0.6032990977363213,8.982191727860712,526948723028102.8,7.3783438683522355,6.557465689976105,518633290590219.1,7.025099061094589,8.131735499209574,10.440052811204668
99,99,1.372423673930921,48.63694013175318,11269.98,246.93333312,34610D,216.54826,42.411533,3.8009872,232.05167158941413,62977.71876487624,0.3452309616963506,0.4972901251634965,29.83740750980979,31909.083494601124,-24.9948173644442,2024-06-07 11:02:00,2.4882690603630065e-05,0.2168841929638682,0.5106417446060502,0.2486450625817482,0.5549851528150803,0.0115444292680807,0.0005917842066361,0.0001202759814738,2.7470557960493505e-05,1582384565727109.5,94.25637032348912,36.90887308963471,0.0358048890117717,0.0007307120206484,0.0005967481501961,0.3444558405399013,0.0176573065312737,0.0035887234728772,0.000819650232389,4.721425312483316e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.563474346532654,0.2138737763806594,0.7866192536590655,15.954541747300562,11.54442926808078,27.4705579604935,1582384565727109.5,12.6498009187813,772.83648273822,1559.59153614027,0.00248826906036,0.0253154886596327,0.215882111103212,15.954532524916,8.52766912800901,8.527456941936288,2.51054873582006,0.586108030633539,8.781642915335727,492450126383521.56,6.763813199347605,6.600857516410794,521056173534583.7,6.842736664472231,7.790509987124871,10.018826522769936
100,100,1.448605186060855,48.75993114406779,11262.36,247.447777564,34610D,216.66191,42.25852,3.5979104,230.92651388387432,62947.88135736642,0.3442730916350957,0.4747230657042189,28.483383942253138,30524.53606579137,-25.006581035079623,2024-06-07 11:03:00,2.503321341834909e-05,0.2171449573353787,0.5067464654755565,0.2373615328521094,0.5295513005541713,0.0113023366235622,0.0005920836200995,0.0001194762087368,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.0341800607307037,0.0006975522598102,0.000569667678845,0.3219287934935136,0.0168645450772148,0.0034030867254156,0.0007311254130801,4.472703442718999e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.313481271817713,0.2076289186445159,0.7825997480567433,15.262268032895683,11.302336623562288,25.66848849709762,1570285135989074.5,12.2180232368383,768.022651842069,1547.2029290274,0.00250332134183,0.025010964300915,0.206927741240378,15.262470648245,8.27348113214524,8.273274025510892,2.512137572598179,0.5700694769878549,8.595999343298624,466407360712417.56,6.281248006714127,6.552581807658232,519054020409484.8,6.697666593307215,7.492422809479694,9.654191880216448
101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,34610D,216.75217,42.064075,3.3522346,228.6501968288977,62919.39797342417,0.3433325470551513,0.5174321897571169,31.04593138542701,33510.14421677876,0.0,2024-06-07 11:04:00,2.579042379301404e-05,0.2174060352293111,0.5165636780712196,0.2587160948785584,0.5759984262745175,0.0117334713600224,0.0005921716863178,0.0001210410308087,2.9613060307919248e-05,1550196553564742.5,98.07409724656394,38.40381712377322,0.0372551176625124,0.0007603085237247,0.0006209186277085,0.3642765467561313,0.0183845215418172,0.0037578315373083,0.0009193650384321,4.812729583589643e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.761702824434519,0.2188166025818723,0.7747241204062799,16.75507210838938,11.733471360022492,29.61306030791925,1550196553564742.5,13.0017997365343,776.559824717514,1571.35640899095,0.0025790423793,0.0256299528851532,0.22370139406291,16.7555860450616,8.72812349930207,8.727898403103431,2.509672875003045,0.5985683261182965,8.927163972335336,517966834908517.94,7.215525484893699,6.448840998060837,514373766156873.6,6.958861100224379,8.030506260901376,10.314675053731683
102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,34610D,216.83572,41.844044,3.0950558,229.1634921263698,62888.35204203874,0.3435204749364686,0.519980522369231,31.19883134215386,33618.14375789651,0.0,2024-06-07 11:05:00,2.6399270926226663e-05,0.2174060352293111,0.52301026782332,0.2599902611846155,0.5799695085283386,0.0117618888927117,0.0005929253717718,0.0001213225544555,2.983783724462427e-05,1546819603811957.5,98.55710820986404,38.59295437024433,0.0374385976105846,0.0007640530124609,0.000623976626843,0.366957187828867,0.018498578672393,0.0037851219144572,0.0009309056518096,4.825896393606651e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.786399668533605,0.2194280371680244,0.7763136668382332,16.809071878948256,11.76188889271176,29.837837244624268,1546819603811957.5,13.0471766691911,777.402450028736,1573.38538706356,0.00263992709262,0.0256788930768999,0.224749778147907,16.8090458560107,8.7523156654321,8.752084616779133,2.5097916146728143,0.6012143627044183,8.950066502670298,521102850065813.06,7.280153698784536,6.471778175068824,515481405726804.2,6.985332313301363,8.0765234375965,10.371210339338251
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,34610D,216.91019,41.465336,2.9399638,229.74322868032064,62857.15321069659,0.3439261966800688,0.4835437527364064,29.012625164184385,31220.350311077644,-125.18139048368806,2024-06-07 11:06:00,2.6470252249101512e-05,0.2174060352293111,0.5193382191788897,0.2417718763682032,0.5403406920842122,0.011389678839706,0.0005935976326423,0.00012015193943,2.629527160675481e-05,1599869458573667.8,91.65088289365846,35.88861732809609,0.0348151501970212,0.0007105132693269,0.0005802525032836,0.3304444829168344,0.0172218256141986,0.0034859231814328,0.0007628948587171,4.641641291322444e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.403105913234793,0.2098552154976705,0.7781439609290796,15.610175155538824,11.38967883970606,26.29527160675481,1599869458573667.8,12.3814185176042,770.321387145078,1553.63462740905,0.00264702522491,0.0251745461230471,0.210580853172637,15.6099460779651,8.36483216592543,8.364610752568845,2.511493183227207,0.5776944817981299,8.675140413383103,477423115153197.8,6.491497763768453,6.498281821376728,516761214349122.1,6.7552341849254045,7.623080000066047,9.812990324758989
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,34610D,217.0186,41.24443,2.8721602,229.617098177702,62828.140585532405,0.3439779912485301,0.4995882067130504,29.975292402783023,32278.85104937524,0.0,2024-06-07 11:07:00,2.729615416654542e-05,0.218716140744584,0.53119483605069,0.2497941033565252,0.555872863934456,0.0115603402865401,0.0005909446932148,0.0001201347297084,2.759781424348268e-05,1580472723348260.0,94.69194870039158,37.0794367022426,0.0359703508833396,0.0007340887935375,0.0005995058480556,0.3465245803647139,0.0177137399729876,0.0036010736507389,0.000827252551626,4.73751320169869e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.592682608579382,0.2145825180252966,0.7775225067543529,16.139425524687617,11.560340286540162,27.59781424348268,1580472723348260.0,12.6992888697996,773.193519003499,1560.97840096191,0.00272961541665,0.0253546722816067,0.216961393827151,16.1394975587266,8.55705770587078,8.556824137479948,2.5104651324456726,0.5873106721694087,8.798634713810232,496125860333838.94,6.823887167131056,6.542117886880631,520530905526254.8,6.856173162985835,7.817187034719001,10.051840659952228
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,34610D,217.11577,40.68571,2.828523,228.8843460351117,62798.16529312962,0.343568456004899,0.5081822798667881,30.49093679200729,32900.02041167517,25.059252557813945,2024-06-07 11:08:00,2.661938929113863e-05,0.218716140744584,0.5114986454465588,0.254091139933394,0.5659311033885454,0.011644785497961,0.0005918181945006,0.000120642864928,2.8506255944989985e-05,1566824695110600.2,96.320869325951,37.71728881171302,0.0365891241504087,0.000746716819396,0.0006098187358401,0.3550604185748122,0.0180450911608788,0.003678513968929,0.0008691824481954,4.77739527427734e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.677034445796346,0.2166948837871034,0.7748678452461799,16.450010205837586,11.64478549796101,28.506255944989984,1566824695110600.2,12.852235818988,775.121369088788,1566.48303757801,0.00266193892911,0.0254965471069002,0.220359229315054,16.4503729592164,8.64270869271619,8.642478635212958,2.5099852767526016,0.5937796108900477,8.868502552659596,506669537378774.7,7.020712909996313,6.503445669464871,518663451101354.3,6.911975427595804,7.9338953544148065,10.195191850024148
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,34610D,217.2112,40.096363,2.7843409,228.5105691627923,62767.674356337615,0.343407180823238,0.4988374974570914,29.930249847425483,32332.67450165339,-25.071944151578368,2024-06-07 11:09:00,2.5722134031307952e-05,0.2184534895751517,0.4875616576733804,0.2494187487285457,0.5568743851425287,0.0115459776637911,0.0005934040016935,0.0001206679184682,2.7718345245802468e-05,1578661918625794.8,94.5496592680171,37.023719061265325,0.0359162998169105,0.0007329857105491,0.0005986049969485,0.3455739962100628,0.0177607300311491,0.0036116209483249,0.000829616998564,4.724974564908611e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.56880197692389,0.213999641550159,0.7734324946059821,16.166337250826693,11.54597766379114,27.718345245802468,1578661918625794.8,12.6715262822999,773.568632183479,1562.52098433058,0.00257221340313,0.0253991379902861,0.216743120199352,16.1663554976905,8.53348331278979,8.533263819034113,2.5104009421108504,0.5885742040141183,8.800550578230853,495946361574753.9,6.831434093343246,6.472116127994028,516818871276379.3,6.857863625409479,7.825560841158016,10.061271733802071
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,34610D,217.33572,39.46174,2.789107,228.30649902708888,62737.74410649019,0.3432687441287723,0.5028732456690671,30.172394740144025,32610.2385208612,-25.08639651029346,2024-06-07 11:10:00,2.500561329075955e-05,0.218716140744584,0.4669164143198167,0.2514366228345335,0.5617694819791732,0.0115874677396305,0.0005937990912811,0.0001209100562417,2.809685703762039e-05,1572975324082141.8,95.31459498411498,37.32325229355816,0.0362068736881728,0.0007389157895545,0.0006034478948028,0.349621650678816,0.0179163405784748,0.0036481459449796,0.0008477494614964,4.746043239471236e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.610594238785962,0.2150495427799103,0.7725203535245841,16.305119260430597,11.587467739630506,28.096857037620392,1572975324082141.8,12.7462522610856,774.600467971897,1565.12403925473,0.00250056132908,0.0254629270537555,0.218363738325314,16.3053458798554,8.57575163547851,8.575537198911553,2.510209848709992,0.5920454961484781,8.836651218230037,500583881420661.0,6.922805484644527,6.469422707568734,517020400304563.6,6.886628005753335,7.886111900408129,10.135537285273584
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,34610D,217.4617,38.802303,2.7969267,228.40087155665384,62707.571711750046,0.3426248531500986,0.4667767087080529,28.00660252248317,30200.194583228887,-25.10040867777089,2024-06-07 11:11:00,2.423427919532445e-05,0.2189791077049745,0.4456944244500488,0.2333883543540264,0.5219826604875214,0.0112100374597139,0.0005942069820136,0.0001196408738304,2.51524206189458e-05,1545926600560223.5,88.47285736852434,34.64416732031169,0.0336079230269798,0.0006858759801424,0.0005601320504496,0.3139550633963565,0.0166417187613393,0.003350734398812,0.0007044338467531,4.329615183082379e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.2140134148347,0.2051512746764582,0.772615733454917,15.100097291614444,11.210037459713982,25.1524206189458,1545926600560223.5,12.0608197663218,767.077010923529,1544.95158155695,0.00242342791953,0.0249577023475518,0.204001700506541,15.1005100114572,8.17389748726418,8.173699403550774,2.512318452776178,0.5669592283575801,8.544691927742823,457922106166292.7,6.142168660597069,6.481306884218962,517926468666293.2,6.657876563335787,7.417207333578027,9.561339983891996
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,34610D,217.57858,38.175964,2.7968707,226.1935593652568,62679.565109227566,0.3415212368882859,0.5303220671934902,31.81932403160941,34534.77549360244,-25.11310731459512,2024-06-07 11:12:00,2.378306974999638e-05,0.2192423908360053,0.4313216955673105,0.2651610335967451,0.5921433752069869,0.0118559823908093,0.000594532387945,0.0001220386420944,3.083845928318819e-05,1531786698767103.5,100.51724461585412,39.36050382710084,0.0381831888379312,0.0007792487517945,0.0006363864806321,0.3772493454062188,0.0189176186993091,0.0038831870971823,0.0009812589285673,4.874041731537974e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.881123111220516,0.2218168574101004,0.7649435468854786,17.267387746801223,11.855982390809377,30.838459283188183,1531786698767103.5,13.2237966388607,779.974414075405,1580.72969123331,0.002378306975,0.0258693980910109,0.228884564000079,17.267586759643,8.84769576759544,8.847485347234313,2.50949585172956,0.6089143285795833,9.024918163748646,535466853751783.6,7.542108678334483,6.381389045602478,513433212256757.1,7.0821471897990085,8.228922087734029,10.559638237626563
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,34610D,217.6818,37.58746,2.7923434,228.3461131990888,62647.74578519596,0.3206541914750444,0.3263017814531612,19.57810688718968,19762.514453438645,-929.4403836566094,2024-06-07 11:13:00,2.357435750331997e-05,0.219505990517815,0.4223542916397465,0.1631508907265806,0.3653548790441929,0.0095557675629614,0.0005947343327141,0.0001133857774287,1.5666535309209868e-05,1098190395356527.2,61.847239656632176,24.218118219453626,0.0234937282646276,0.0004794638421352,0.0003915621377437,0.1870838387367997,0.0116437723353597,0.0022198788699881,0.0003067211028356,2.1500488942775176e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,6.818903779935852,0.1703118432229073,0.772039973782718,9.881257226719322,9.555767562961476,15.666535309209866,1098190395356527.2,9.21274626928884,702.686045799755,1324.40620000598,0.00235743575033,0.0191587249941053,0.130015124934393,9.8819441613563,6.78620967597765,6.786049699216006,2.5120921234079168,0.3773545104621775,7.023095679194187,205168354080479.44,1.5555345285868438,4.081166867754275,3024249294310219.0,5.354378297074047,4.778777440192426,6.567339526104858
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,34610D,218.274,36.9706,2.778228,228.01506724296027,62628.16767830876,0.2695002005053419,0.1957631715251079,11.74579029150648,9979.435992395813,-1628.5605849356446,2024-06-07 11:14:00,2.919140198974274e-05,0.2294810184560539,0.5064244197302606,0.0978815857625539,0.2116993581940388,0.0069624756262842,0.0153355987522232,0.0002126951032936,5.111144243653544e-06,599973245789835.8,37.104951530868966,14.529542590593516,0.0140949483498077,0.0002876520071389,0.0002349158058301,0.0817797786160604,0.1801287269383026,0.0024982720793179,6.003442843559502e-05,7047159925561883.0,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,4.941645016126574,0.123396871857008,0.7698741389369274,4.989717996197906,6.962475626284281,5.111144243653544,599973245789835.8,6.30933804365841,651.110884781727,1195.21855024739,0.00291914019897,0.0163252748590411,0.0803083290675654,4.98906429456472,4.91926351997006,4.919119923962924,2.5114343576445664,0.24775354950884104,6.107209638577741,430019020373499.7,0.5969035933086276,4.288964217676639,3178232458739868.5,4.439934000457424,3.1488533327333954,4.7852801141834105
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,34610D,220.35052,35.28885,2.2350125,227.4025690883404,62616.421888017256,0.2875865106513184,0.2620820242856538,15.724921457139228,14295.18688166685,-1347.4935800711028,2024-06-07 11:15:00,4.081180532425657e-05,0.2479300291490483,0.5866068408257871,0.1310410121428269,0.2714629911769187,0.0085236664517558,0.0097470322593273,0.0001207324100746,8.807484203921093e-06,774441434357787.8,49.67502688310282,19.451727842481223,0.018869905748567,0.0003851001173176,0.0003144984291427,0.1340339854807134,0.1532713167181245,0.0018985076657542,0.0001384969973416,1.2178030728430458e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,6.059760721920575,0.1512467082731197,0.7641797441667849,7.147593440833425,8.523666451755854,8.807484203921092,774441434357787.8,7.8915477673462,672.331704487727,1238.91099752184,0.00408118053243,0.0171702850736638,0.103543258570825,7.14815636450444,6.03037504191715,6.030128941468711,2.5122648320130483,0.2991606488990797,6.49878233136186,133056982640874.97,0.2059123420858144,4.502244333485617,3336278493275239.0,4.890128360322415,3.841132399693589,5.57203070260454
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,34610D,222.38554,33.561672,1.4693116,227.03193788082183,62600.696966560114,0.170715561087863,0.1244505171315772,7.467031027894633,4036.103711689414,-1965.72863040185,2024-06-07 11:16:00,5.4896430563892487e-05,0.2641541479283012,0.6512277714741945,0.0622252585657886,0.1251080422204145,0.0049677821758787,0.0333205440194311,0.0005870047300848,2.40676486324057e-06,1764877362153066.0,23.588351017119145,9.23671738150566,0.0089604372334735,0.0001828660659892,0.0001493406205578,0.0370945836471088,0.2488055360594215,0.0043831825330647,1.797138791066392e-05,1.3178394023625776e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,4.049272905977623,0.1010095320205233,0.7594355231642231,2.018051855844707,4.9677821758787895,2.40676486324057,1764877362153066.0,4.97879745009428,623.302657019616,1120.24148038891,0.00548964305639,0.0146830243496096,0.0590924149884686,2.0187066308972,4.02453973932419,4.024318818585599,2.515468016390749,0.1946682635796969,5.643305097215732,573292125054806.8,0.7824009652075058,4.684407461379473,3471266041894019.5,4.11530296185197,2.4797951868843504,4.046662232375965
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,34610D,225.64838,31.261871,1.0290018,224.7159489310205,62593.22993553223,0.2305837057577715,0.1751102993072854,10.506617958437127,7749.717402463893,-1666.0246419716586,2024-06-07 11:17:00,9.30563208387742e-05,0.2894286270192026,0.8108834988323126,0.0875551496536427,0.1691325394051402,0.0063061066001234,0.0194773391687123,0.0002991697880747,7.310980464737131e-07,515108544311450.0,33.19040613070288,12.996686414586728,0.0126079415501245,0.0002573049295943,0.0002101323591687,0.0662558528526764,0.2046409614925645,0.0031432626680077,7.681367864459016e-06,5412048682207087.0,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.077956323914757,0.1264763721649854,0.7462339104584922,3.874858701231947,6.306106600123498,0.7310980464737131,515108544311449.94,6.38777064942726,643.238357047233,1162.49938818616,0.00930563208388,0.0154887033388246,0.0783297924931601,3.87458675144034,5.05722078728278,5.056750224711468,2.5104450308012023,0.22925353661452938,6.151864371015416,530166731268737.75,0.7298949609453284,4.895141698320034,3626965524191029.0,4.439162803970843,3.0391942941700405,4.707239236425347
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,34610D,229.27927,29.662483,0.60942346,221.9142026718343,62582.723317573786,0.2453934467004398,0.209487301581223,12.56923809487338,9991.139506424935,-1620.979879745962,2024-06-07 11:18:00,0.0001498067515624,0.3123670418127278,0.914958536982144,0.1047436507906115,0.1983114153224499,0.0071519831670557,0.014651376727856,0.000209332334651,1.727613987256965e-06,440269755000628.0,39.70622314170501,15.548147523358374,0.015083085713848,0.0003078180757928,0.0002513847618974,0.0898949792772506,0.18415664251011,0.0026311479551849,2.171479154186634e-05,5533855376574463.0,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.67942598444748,0.1411348332537174,0.7310715773594308,4.995569753212469,7.151983167055776,1.7276139872569651,440269755000628.0,7.22204266656897,654.624728748544,1184.34210350404,0.0149806751562,0.0158810677934158,0.0898546147838128,4.99615757865534,5.65797060705616,5.6571231318165935,2.509797032607465,0.2561650587849818,6.333806262696297,407584201893602.94,0.5688075080431441,5.056257800425032,3745805314413621.5,4.640651175314259,3.3855353054066435,5.10299998349303
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,34610D,233.48949,29.385323,0.14607105,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,2024-06-07 11:19:00,0.0002425302488651,0.3360061550930239,0.9822285427238748,0.0917818606852859,0.17258189382413,0.00650732918359,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716705736673872,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.350552268420665,0.1324661359372908,0.7205293965893121,3.799369449008924,6.507329183590085,1.4757811839371164,1070518340018895.0,6.75941202936158,650.435835448418,1173.24392055694,0.0242530248865,0.0156363740933999,0.083274434987693,3.79935852569825,5.32568704805055,5.324395721031271,2.512162317842551,0.24613760304604884,6.211297917338398,436792678396806.06,0.6057684994459092,5.210501994618691,3859451696819412.0,4.5094981763071695,3.2251494509957865,4.90905788704031
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,34610D,237.46999,29.13311,0.34214598,215.6152958976118,62559.14025619668,0.2500285766474212,0.2537563315476004,15.225379892856028,12691.309264215995,-1231.0568858828326,2024-06-07 11:20:00,0.0003401937783857,0.3594883900001084,0.947767186609124,0.1268781657738002,0.236267813099139,0.0081938404492947,0.0107124054846959,0.0001413385432939,2.80543587311151e-06,491143222821570.8,48.096975081532186,18.833794927462908,0.0182704558714272,0.0003728664463556,0.0003045075978571,0.1247543336219626,0.16310044307081,0.0021519330151525,4.2713826933168977e-05,7477842149260051.0,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,6.441100564359568,0.1588362917710369,0.6979630089404795,6.345654632107998,8.193840449294749,2.80543587311151,491143222821570.8,8.3242908339873,671.799395880052,1221.03811542605,0.0340193778386,0.0165964889873115,0.106452591922588,6.34542452428336,6.41416338142208,6.41198206501644,2.5111986674944533,0.2977772960693175,6.5638276174160515,142893062160621.84,0.2188750899849036,5.3598667885844815,3969661378629952.0,4.938003893666259,3.914097656720598,5.683989245330826
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,34610D,240.4871,28.797068,0.49409947,211.779739385421,62543.91487630383,0.2626667363836856,0.3150946416641975,18.90567849985185,16855.480772442097,-1007.0999495882858,2024-06-07 11:21:00,0.0004046079747436,0.3792984644511947,0.8592976244816819,0.1575473208320987,0.2903782043107612,0.0095534266655464,0.0075533328080863,9.073777002340056e-05,5.788876482716876e-06,631962380272726.5,59.723038381032,23.386324304316744,0.0226868141998222,0.0004629962081596,0.000378113569997,0.1806140131107324,0.1428008816720629,0.0017154591078559,0.0001094426376575,1.1947677585437286e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,7.306532809694373,0.1797070387998307,0.6812330541014248,8.427740386221048,9.553426665546429,5.788876482716876,631962380272726.5,9.60229442421393,687.521369150139,1258.01791605603,0.0404607974744,0.0173723068595909,0.126433945960209,8.42717887149721,7.27790194947009,7.274958443268016,2.510674754038265,0.33981470049472456,6.959881247892452,171160078113179.03,0.890419650924078,5.479435935822172,4057832992987615.0,5.246285267972066,4.494513550279073,6.33387866493098
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,34610D,242.93466,28.322712,0.24889858,209.051570679052,62525.00919780397,0.2554978074558742,0.301948092810276,18.116885568616564,15916.42369969279,-1059.1710695762283,2024-06-07 11:22:00,0.0004413731750289,0.3961172018832202,0.7565145299593249,0.150974046405138,0.2759918788632107,0.0092544072736828,0.0081175716231958,9.979531531243476e-05,4.461760225950187e-06,569322154582986.1,57.23124151125972,22.41058744837869,0.0217402626823398,0.0004436788302518,0.0003623377113723,0.1676610375826853,0.1470651161924885,0.0018079803077993,8.083319944814432e-05,1.031434432625819e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,7.165824532236847,0.1759828105804275,0.6690612690684095,7.958211849846395,9.254407273682869,4.461760225950187,569322154582986.1,9.38781227741196,684.828320858295,1251.07604556806,0.0441373175029,0.0172172019185454,0.1228965452423,7.95846437715335,7.13800917383231,7.13486003800395,2.5106581692512377,0.3328606080929518,6.88913668589623,162303853225745.38,0.7574381755347213,5.576213293811871,4129148633752865.0,5.195298120747038,4.392695540372047,6.220536048327015
