,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,2024-06-07 11:10:00,34610D,217.82007,38.826992,2.7157202,228.6068765719359,62742.36311565287,0.3432843142180893,0.5046612058907823,30.27967235344694,32684.665811106905,-25.140832319508355,2.3302041413519764e-05,0.218716140744584,0.4085823005782677,0.2523306029453911,0.5685835099748805,0.0116076526273741,0.0005981773251552,0.000122026449616,2.83685339076993e-05,1568893770375169.0,95.65348496453888,37.24399699473974,0.0363356068241363,0.0007415429964109,0.0006055934470689,0.3514759183495167,0.0181126134149609,0.0036949209128276,0.0008589899118727,4.7505589324324136e+16,cruise,0,GTF,0,0.772676223636084,16.34233290555345,11.607652627374147,28.368533907699295,1568893770375169.0,10.0173277202497,695.78215755055,1301.13180299774,2.33020414135e-05,0.017206363792023,0.217881029455042,16.3425050941086,11.383431626201574,6.998448757522579,6.503662436678165,7.683203348510144,233384129394997.2,1.7455268977293048,447947133411597.06,4.8807355886453285,6.47167671999599,517129255065980.56
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,2024-06-07 11:11:00,34610D,217.92085,38.23089,2.640578,228.75768711484983,62712.08344329942,0.3427093471270889,0.4682179279600544,28.093075677603267,30253.647999888424,-25.151571224942487,2.274254827666156e-05,0.2189791077049745,0.3940740786210352,0.2341089639800272,0.5278717058392846,0.0112274871587432,0.0005983573631336,0.0001206835110385,2.5295632531963985e-05,1552686239368939.8,88.74602606554872,34.55448308345202,0.0337116908131239,0.0006879936900637,0.000561861513552,0.3154146464198931,0.0168096986847642,0.0033903710086462,0.0007106321190333,4.361973202616485e+16,cruise,0,GTF,0,0.7730071904325466,15.126823999944213,11.227487158743251,25.29563253196398,1552686239368939.8,9.52554557366407,687.089086896453,1278.09440280982,2.27425482767e-05,0.0167209836080015,0.203352013616696,15.1271717807309,10.930284947773083,6.544668589958032,6.094703773846432,7.391070984774373,186114055713612.1,1.2972348594120384,409354892995282.06,4.141752383428915,6.486979345714636,518200411723784.6
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,2024-06-07 11:12:00,34610D,218.00618,37.65661,2.588224,226.5805019526373,62683.990367621824,0.3415777539277307,0.5317941349692932,31.90764809815759,34577.21778352628,-25.16047189176812,2.252881976214606e-05,0.2192423908360053,0.3865482679916998,0.2658970674846466,0.5983357064984373,0.0118729182012613,0.0005983969920147,0.0001230275905371,3.1064361505058384e-05,1528392843225334.5,100.79626034207982,39.24640716073384,0.0382891777177891,0.0007814117901589,0.0006381529619631,0.378836895864058,0.0190934406442019,0.0039255210652229,0.0009911907152973,4.876742099737652e+16,cruise,0,GTF,0,0.7655002398167913,17.28860889176314,11.87291820126137,31.064361505058383,1528392843225334.5,10.3440512493455,702.302868547936,1319.57801630893,2.25288197621e-05,0.0176095530991356,0.228460008254907,17.2885172780738,11.720162316402414,7.356638092692829,6.812883653806387,7.892795582076339,271988059028584.38,2.14471753523334,477003126028000.6,5.451083796060003,6.389344163308125,513817467866225.94
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,2024-06-07 11:13:00,34610D,218.07513,37.110497,2.5497904,228.75045793215932,62652.08271952366,0.3196621636001643,0.3229997010065005,19.37998206039003,19467.52947520157,-930.5756550003888,2.253425025513016e-05,0.219505990517815,0.3836693468597661,0.1614998505032502,0.3642223723640781,0.0095143422757812,0.0005982879160067,0.000114009098676,1.5443291104170772e-05,1087653211958860.4,61.22136332877211,23.837377934279736,0.023255978472468,0.0004746118055605,0.0003875996412078,0.1843877826210514,0.0115948090791593,0.0022094942870637,0.0002992907045522,2.1078699735688308e+16,descent,0,GTF,0,0.7727092846015635,9.733764737600785,9.514342275781267,15.443291104170772,1087653211958860.2,7.1581599688203,643.555248231223,1171.54897857149,2.25342502551e-05,0.0146138456282267,0.140137585731825,9.7338497846488,9.176309993995211,4.7247471492904705,4.343711796224408,6.094319467118431,53632210441150.65,0.26263040084190065,218226362822384.6,0.8485490613069766,4.081955219410475,3024833483101608.5
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,2024-06-07 11:14:00,34610D,218.41318,36.869114,2.7246053,228.10314707559985,62632.70273746328,0.2691674371466574,0.1950072133037046,11.700432798222277,9924.791151086543,-1629.255050487988,2.791110800964775e-05,0.2294810184560539,0.4756003133042911,0.0975036066518523,0.2113966962445886,0.0069481770111434,0.0154037977926563,0.0002137800131695,5.046494468890986e-06,596921759937508.1,36.96166720958417,14.3915323418134,0.0140405193578667,0.000286541211385,0.0002340086559644,0.0812966781890371,0.1802311009103808,0.0025013186776935,5.9046169399859405e-05,6984242937945384.0,descent,0,GTF,0,0.7699261554683783,4.9623955755432725,6.948177011143477,5.046494468890986,596921759937508.1,5.07166568785807,592.2393552186591,1042.21612737808,2.79111080096e-05,0.0121170008195435,0.0877476952064166,4.9622803691091,7.747824443175927,3.261185894971488,2.904847401373497,5.079142427952196,144994825805154.34,0.46832177541116743,892836241736650.1,1.2228851546327588,4.2890283390376895,3178279974312544.0
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39838,35.26218,2.2111194,227.4348867993288,62621.00230466505,0.2864637573951288,0.2589429734044391,15.53657840426635,14066.828409157137,-1347.9724799851097,3.918294033853813e-05,0.2479300291490483,0.559792805216686,0.1294714867022195,0.2684350919768751,0.008452459908304,0.0099341156019068,0.0001236789396622,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.0186438940851196,0.0003804876343901,0.0003107315680853,0.1313223060742842,0.1543421659260716,0.0019215475430186,0.0001334007523747,1.1869923129005886e+16,descent,0,GTF,0,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,6.24783269552131,612.174916238299,1085.81732623802,3.91829403385e-05,0.0128776656708797,0.112325458216632,7.03325386900041,8.42990647234647,3.8345307735872645,3.4993163343492744,5.621884907103695,86905484134158.78,0.32995089385150544,665187939308847.0,0.925749051170556,4.502277038563572,3336302728576595.5
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,2024-06-07 11:16:00,34610D,222.49506,33.584743,1.660235,226.84717956143177,62605.46572626079,0.1706583702883739,0.1259433919874008,7.556603519244048,4086.476953768329,-1967.0707888087209,6.018461191570552e-05,0.2641541479283012,0.7043088582778873,0.0629716959937004,0.1268149274298525,0.0050118253278034,0.0326451348685139,0.0005715732722284,2.3323589364261207e-06,1709382912859903.0,23.871310517291946,9.294622328670178,0.0090679242230928,0.0001850596780223,0.0001511320703848,0.0378723769099162,0.2466863410336092,0.004319152600427,1.7624711747137928e-05,1.2917128935052784e+16,descent,0,GTF,0,0.7586307019548902,2.0432384768841647,5.01182532780348,2.3323589364261204,1709382912859903.0,4.07675446450926,558.747641047043,965.847526496376,6.01846119157e-05,0.0107785445145596,0.0654009207536283,2.04324268424731,6.856514044272095,2.621339726749126,2.239820918731515,4.594220263794881,343755860718578.7,0.8462307242755025,1147772572811678.2,1.5587901925978453,4.683355846288353,3470486768147010.0
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,2024-06-07 11:17:00,34610D,225.84477,31.312338,1.0837394,224.6456361474304,62597.90912274154,0.2280982248911552,0.1726116128900729,10.356696773404378,7559.157385681323,-1667.0366352168132,9.679723874627014e-05,0.2894286270192026,0.8237254166971809,0.0863058064450364,0.1672433858553381,0.0062459843469791,0.0198945135690869,0.0003071423028972,8.38462607772394e-07,595184654615546.0,32.71680510718443,12.738737031287386,0.0124280361280852,0.000253633390369,0.000207133935468,0.0646877659330937,0.2060414444894123,0.0031809796973914,8.683702984536573e-06,6164146992036625.0,descent,0,GTF,0,0.7456760006935896,3.7795786928406616,6.245984346979198,0.838462607772394,595184654615546.0,5.11921990497831,580.70773015409,1008.05922163088,9.67972387463e-05,0.0114255835220242,0.085030148169474,3.77956705605691,7.626310072139327,3.086653227528268,2.747448322890774,5.108789649181674,213921616943143.75,0.6292652315520504,1073370756806620.1,1.4642210709647732,4.895260355501331,3627060658321952.5
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,2024-06-07 11:18:00,34610D,229.35919,29.862795,0.7561742,221.69923311591424,62587.55242596813,0.244480655278489,0.207855778108794,12.471346686527644,9886.028771093585,-1621.2433797342617,0.0001581267902351,0.3123670418127278,0.956788068388958,0.103927889054397,0.196979571354802,0.007112212458983,0.0148303477695279,0.0002125396472662,1.6233860045579409e-06,435350167642577.06,39.39698418274082,15.339756424429002,0.0149656160238331,0.0003054207351802,0.0002494269337305,0.0886988672842185,0.1849544085155556,0.0026506556256893,2.0245809668899028e-05,5429402870708508.0,descent,0,GTF,0,0.7302361549562699,4.943014385546792,7.112212458983025,1.623386004557941,435350167642577.06,5.7985905801256,593.551462655769,1032.69868383012,0.000158126790235,0.0118075140471737,0.0982253499615663,4.94390580816055,8.053536813501639,3.390545192722532,3.0855271958991084,5.434481853729288,153709768772890.6,0.5017811892704639,967380438419230.8,1.3257724225292014,5.056505824487486,3746000668586150.5
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,2024-06-07 11:19:00,34610D,233.48477,29.413828,0.41862518,220.45225810958937,62575.081079281605,0.2158418905094179,0.1869660741044259,11.217964446265556,7895.205736888504,-1527.3214896080117,0.0002474095067962,0.3360061550930239,1.0025221900017145,0.0934830370522129,0.1757244985290951,0.0065918864930829,0.0175901732048332,0.0002655263323012,1.3343438558940442e-06,965029611294095.0,35.437549685752884,13.798096268906631,0.0134615573355186,0.0002747256599085,0.0002243592889253,0.0739475483132224,0.1973259376154728,0.0029786649553025,1.4968621934512276e-05,1.0825667869090626e+16,descent,0,GTF,0,0.7196850418837817,3.947602868444252,6.591886493082932,1.334343855894044,965029611294095.0,5.5580376336932,587.860703819693,1018.30774246409,0.000247409506796,0.011537685239623,0.0927076383483847,3.94854172591157,7.878120351715605,3.2499305786865165,2.9459778858725256,5.333455654889385,177910476519821.94,0.5545904251902378,1016092305252270.0,1.3892530242489687,5.210835150316482,3859711170715284.0
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,2024-06-07 11:20:00,34610D,237.38817,29.056137,0.28763685,215.692976458856,62563.86311483535,0.2507751488531463,0.25577531293609,15.3465187761654,12825.862394338274,-1230.5887262482695,0.0003270361189315,0.3594883900001084,0.9192837651897802,0.127887656468045,0.2378607361130672,0.0082402500052627,0.0105835972847388,0.0001392130545711,2.92658499321143e-06,496861492179269.25,48.4796528139065,18.87621809468344,0.0184158225313984,0.0003758331128856,0.0003069303755233,0.1264591514260615,0.1624213744496183,0.0021364357558627,4.49128915483631e-05,7625094218882714.0,descent,0,GTF,0,0.6983347799271664,6.4129311971691365,8.24025000526273,2.9265849932114305,496861492179269.25,6.75815746498297,611.472650650861,1066.96385608897,0.000327036118932,0.0123431503553131,0.117556698874477,6.41303557003683,8.579830855820216,3.8425527751704474,3.5979129891733286,5.899264720535261,89759441289976.6,0.33885116619441896,686413276735395.9,0.9543593274966844,5.35969640745104,3969529350401091.5
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,34610D,240.38718,28.675665,0.34421816,211.96146407969565,62548.51659605918,0.2623693178000729,0.3138151525467356,18.828909152804137,16753.652501031658,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.1569075762733678,0.2887998891155232,0.0095265599934411,0.0076103346954691,9.164938355021258e-05,5.704915558844842e-06,627999403258733.1,59.48052401370826,23.159558257949087,0.0225946909833649,0.0004611161425176,0.000376578183056,0.1793747326552424,0.1432943006034225,0.0017256579167774,0.0001074173367819,1.1824543711973896e+16,descent,0,GTF,0,0.6819593320456636,8.37682625051583,9.526559993441182,5.704915558844842,627999403258733.1,7.73577350475137,627.880594348678,1100.13320809209,0.000382753730122,0.0128925469945731,0.138207378275391,8.3774468379584,9.068095365526316,4.324625500049338,4.1328740380106295,6.362428012669845,60206995481957.65,0.2596344395348744,330833076927436.44,0.48414426914737313,5.47906285432698,4057544874539316.5
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,34610D,242.9124,28.295607,0.21446462,209.09306870929595,62529.68768690637,0.2553977963960536,0.3015331745803826,18.09199047482296,15885.177336080906,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1507665872901913,0.2755287171705624,0.0092474532098941,0.0081373796844688,0.0001001152625691,4.4357419575410095e-06,568094085680282.8,57.15259790996572,22.253148284032235,0.0217103885697875,0.0004430691544854,0.0003618398094964,0.1673048353897762,0.1472213957414286,0.0018112843767849,8.025140124460448e-05,1.0277952786930932e+16,descent,0,GTF,0,0.6692248026618928,7.942588668040453,9.247453209894164,4.435741957541009,568094085680282.8,7.58012954171283,624.69067714716,1094.30768008429,0.000425359622711,0.0128035744073019,0.13489606875892,7.94277740658281,8.971278642557118,4.2395114828006655,4.032554756335308,6.278498866551739,64444941294396.11,0.2708131390219113,406458270867026.5,0.5845994694587662,5.5761212494929815,4129077725494254.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,0,GTF,0,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,10.4723420553818,670.934766794399,1198.32118050115,0.00046920384294,0.0147033420646887,0.20362258370207,14.2537780178331,10.72467547524968,5.950209854299672,5.824392293865614,7.6854309478580864,121337985562982.64,0.74189585500244,357986873864791.5,3.006147683608785,5.677200708783021,4203529902275101.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,0,GTF,0,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,10.9891610239566,677.822869483553,1215.9464655317,0.000486497365539,0.0150572939542783,0.21706715011809,15.577846924701,11.079431074405816,6.288852315882773,6.152318755717827,7.932086385184364,151786259439028.53,0.9813808162480329,392886992203459.9,3.603529386668007,5.7027382742705175,4222461862996086.0
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,0,GTF,0,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,8.71741872094675,641.315225724919,1132.06656014665,0.000495530618057,0.0134894141156462,0.160442760523727,10.5623721449678,9.600218763563568,4.8245990239206735,4.646019416924653,6.783619629425079,58432323287464.85,0.2809851743580803,234184682420279.06,0.7986607305776557,5.710193761813489,4228116456528970.5
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,0,GTF,0,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,3.92733109171247,541.514847989155,950.160788591535,0.000547251059677,0.0107697230881169,0.0635736739901224,-0.000439255994308,6.489632843399752,2.5227173943421644,2.0190571397674986,4.40165728408363,641389753718636.0,1.3729957422860954,1564490559696218.5,2.1203923185002997,5.773089450846036,4274512515895175.5
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.09109252,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,0,GTF,0,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,4.12579129981848,543.036468394385,959.119098288518,0.000833125196057,0.0109848785396666,0.0677816133376303,-3.49751858011587e-05,6.568794796039879,2.6118160950452722,2.0754814343009937,4.461242404183647,681075432473213.5,1.4760508644316725,1707780678239587.8,2.3149365975282774,5.998456244563703,4440296751657880.5
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.4854006433,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,0,GTF,0,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,4.18970851958247,539.751415129169,961.274026579388,0.00114416328446,0.01112884510398,0.0696462690593147,8.76724634654238e-05,6.511469845591414,2.639864767166395,2.053219836055474,4.440622203330721,815284470511468.4,1.720464742090504,1925862672931318.5,2.609747608725861,6.2149849723571675,4599543891333196.0
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.9306877033,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,0,GTF,0,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,4.20919207182296,535.676830616804,959.37188204643,0.00113883298955,0.0111775766784174,0.0703367133700193,-0.0001481817752646,6.448518041088613,2.639421007650375,2.014280424875599,4.413048287836326,976294236737940.1,1.9932749615575769,2142211150872760.2,2.901903409639869,6.446807886203558,4769807302251064.0
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.02064232205967,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,0,GTF,0,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,6.42806063758622,582.039301679921,1037.08835213506,0.000855247696625,0.0122295543243461,0.112668434921307,4.44053695968363,8.071593802264335,3.5438517259535676,3.0301274929428548,5.4469184054813855,324037120396750.2,0.9635259998740544,1666077347544505.5,2.2736186715079665,6.639456820634832,4911134715993256.0
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.4955969988,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,0,GTF,0,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,4.91754878031175,544.008566013234,989.645286401075,0.000823736432916,0.0118297400551275,0.0855484695215033,1.32540132796529,6.931557259724963,2.945843082743441,2.2376470719751467,4.640737523578768,1005698107599656.5,2.1968344703753093,2566372292107022.0,3.479119845394239,6.73625803443226,4982410433577707.0
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.3095850120158,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.7259290497,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,0,GTF,0,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,5.13108918362635,543.547926783013,994.978678786662,0.00147860263469,0.0119942674384466,0.0902495025855498,1.75422447525499,6.930708286892745,3.021947643610946,2.2706214836051974,4.688672951756777,1119625565438687.2,2.4365773379625635,2833426158603546.5,3.840973555403009,6.8514189064729845,5066957980015831.0
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,34610D,268.9632,10.957031,2.3587334,149.2069617522436,62374.63710389141,0.145083605435807,0.1596237537376744,9.577425224260464,6694.316325903172,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0798118768688372,0.1134544045764325,0.0054276054202362,0.0265264017058902,0.0004885588266889,6.437886717138016e-06,4771423976020798.0,30.255086283438803,11.78023302584037,0.0114929102691125,0.0002345491891655,0.0001915485044852,0.0519824850591036,0.2540546288068594,0.0046791356302662,6.165837863564902e-05,4.569795634358274e+16,descent,0,GTF,0,0.4538369613669278,3.347158162951586,5.427605420236268,6.437886717138015,4771423976020798.0,5.6011401418414,550.807743171486,1007.45469725201,0.00189483527644,0.0121688953595054,0.0992804283539153,3.34711562486956,7.1753296681184455,3.1896047204849016,2.4413134595349755,4.8822199202277625,978555748791246.0,2.258712901138666,2824450708480908.0,3.8318766577050933,6.956857950710798,5144458693966428.0
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,34610D,270.66458,9.935363,2.5195155,144.94865948216753,62365.059678667145,0.1436190274429234,0.1533352509218155,9.200115055308933,6552.6842978551285,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0766676254609077,0.10713919915107,0.0053422247330183,0.027554632150163,0.0005149221154391,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029989,0.0110401380663707,0.00022530894013,0.0001840023011061,0.0491490821950863,0.2535057860882147,0.004737342706563,6.281296209666497e-05,4.657046670574672e+16,descent,0,GTF,0,0.4394967738665872,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,5.63160533327798,548.790909368613,1009.61027905713,0.00204494213277,0.0122821081570826,0.100635106902796,3.27585981391725,7.130739652639075,3.207454481173067,2.4213128517048723,4.857174827970689,1096370197710838.2,2.4896005587439642,3050441394656083.0,4.137498692285985,7.044656387785622,5208735299748753.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,34610D,272.0098,9.136633,4.0357733,141.33348954882695,62355.85956361183,0.142365756758761,0.2347276748528335,14.083660491170017,10197.746550325466,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1173638374264167,0.1605304293871234,0.0070650908417411,0.0144540065669963,0.0002273446187356,4.580773658537163e-06,3386326432390952.0,44.49028349160607,17.322902404139118,0.016900392589404,0.0003449059712123,0.0002816732098234,0.0995023407543566,0.2035653212267183,0.0032018444247674,6.451406099373217e-05,4.769187178606916e+16,descent,0,GTF,0,0.4274742842526274,5.098873275162733,7.065090841741126,4.580773658537163,3386326432390952.0,6.34694961389121,560.9954695639,1025.43380722652,0.00222708012661,0.0124289520146453,0.11380645751317,5.09888535410902,7.554097516264174,3.4485105102111833,2.7048647479968886,5.17427287393707,811135027976167.5,2.0335196551560353,2823376351631382.5,3.835711524894475,7.1278582549800005,5269518035022542.0
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,34610D,272.9934,8.689565,5.5158305,137.65375699024395,62341.775903120666,0.148281316913604,0.2479139507859916,14.874837047159495,11518.045500925333,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1239569753929958,0.1664160875187077,0.0073195384017032,0.0133722640478534,0.0002069143215913,4.38743588992666e-06,3242128604933405.0,46.98961023197684,18.29604956800618,0.0178498044565913,0.0003642817236039,0.0002974967409431,0.108876940985762,0.1989102486634097,0.003077816816395,6.526239391751827e-05,4.822613468431895e+16,descent,0,GTF,0,0.4155939281249843,5.759022750462665,7.319538401703246,4.3874358899266594,3242128604933405.0,6.61248318912131,563.55866532405,1031.30507838251,0.00222849426195,0.0125337251571189,0.119204544514499,5.75986212899789,7.692393194408061,3.5380712230865785,2.786143085663261,5.264415890850314,784726234057237.5,2.0086330742410934,2864448456724353.0,3.8930957981592584,7.195875964551905,5319242310339622.0
