Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
247,247,248,-76.42421888569521,-12.84007780430683,9117.330000000002,,,219.6971744133714,-0.7753495803075244,34610D,243.02737,5.982372,-9.258251,227.5363078065462,63007.31303467827,-4.370054306207735e-05,0.0817888615928034,5.2186742475,-0.0006759455752616,-2551.4130949640976,0.0003752407247109,30209.25896670381,0.485782488551809,0.0434889520625,0.1061325763309227,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.27006684679079,0.4892829647651755,0.7280820561345666,0.0,4.163574374185042,5.714899666208113,4232195853273304.0,3.77115662716419,631.425540941189,942.313021345931,0.0375240724711,0.0134702834212386,0.0408944307964017,-0.0003379727876308,3.03589980385443,3.034761037923236,16.160143239217888,0.20784179594678,259153383214328.16,4.987761671064868,3695426084759635.0,0.0005417024880907,3.546288737365252e-07,3.16,35.8,2023-02-06 07:08:00,0.0003752407247109,0.4857828958743136,0.0,247,302.0925896670381,0.0003752407247109,5.982372,-9.258251,0.4857828958743136,0.4570531,3.9022933e-07,0.4330393217788653,0.0,12679.261896934251,0.4085836306136697,-0.9127208865773548,1.3989724280153597,229.55537134069283,0.3612867258963403,inf,0.0,221.62661464627075,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00035666855,-2.0488918e-07,94377.0,0.46717262,-224.106,0.0,0.0,1.0,-5.051578458642649e-13,2.0058718e-12,2.2673105e-16,0.0,0.0,0.0,7.479999999999999e-16,2.048401262136036e-14,1.5007139673043785e-12,1357.2727308673077,12.679261896934252,3.989368633193972e-15,0.00035666855,-2.0488918e-07,94377.0,0.46717262,-224.106,0.0,0.0,0.0,-5.051578458642649e-13,2.0058718e-12,2.2673105e-16,0.0,0.0,0.0,7.479999999999999e-16,2.048401262136036e-14,1.5007139673043785e-12,1357.2727308673077,12.679261896934252,0.0
248,248,249,-76.53076192644677,-12.793545933093055,8385.810000000001,,,219.4252537786857,-0.774646791723592,34610D,248.68265,5.9709105,-8.892925,222.9655494435909,63002.09436043077,-2.107186625900697e-07,0.0876466416309102,5.516325127500001,-3.56436322908848e-06,-3049.6997911962503,0.000475804414181,33656.828581876965,0.3858967032618665,0.0459693760625,0.1091771072669808,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.120233444763748,0.616074591454087,0.7052972893923923,0.0,4.227547030941354,6.023609758008584,4462442249886727.0,4.08541285320274,638.482572123784,925.611585296717,0.0475804414181,0.0136208265544356,0.0438233208154551,-1.78218161454424e-06,3.21737602636046,3.215845912679881,19.20504656953522,0.2202788803808501,243684516426629.4,5.219718046386334,3866485448573604.0,0.0004191054572563,3.345280371725784e-07,3.16,35.8,2023-02-06 07:09:00,0.000475804414181,0.3858966458156525,0.0,248,336.5682858187697,0.000475804414181,5.9709105,-8.892925,0.3858966458156525,0.4356127,1.9689288e-08,0.471487467128816,0.0,13164.702903944126,0.4308312942070461,-0.9024324882958732,1.5588302259296356,230.67076284741933,0.3035249479367959,inf,0.0,222.3988997249303,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00039502405,-1.1005962e-07,86843.38,0.32989004,-227.11931,0.0,0.0,1.0,-5.502437394897356e-13,2.2824641e-12,2.1942126000000002e-16,0.0,0.0,0.0,7.48e-16,2.348628782011108e-14,1.7322205038689737e-12,1357.2035278417525,13.164702903944123,3.817798658751606e-15,0.00039502405,-1.1005962e-07,86843.38,0.32989004,-227.11931,0.0,0.0,0.0,-5.502437394897356e-13,2.2824641e-12,2.1942126000000002e-16,0.0,0.0,0.0,7.48e-16,2.348628782011108e-14,1.7322205038689737e-12,1357.2035278417525,13.164702903944123,0.0
249,249,250,-76.64005674164872,-12.742630004882812,7513.320000000001,e80338,SKX5563,219.153333144,-0.7739932353917834,34610D,255.20305,6.99321,-4.237562,216.23351727605964,62996.57803530327,0.0826565585736301,0.1283129316521816,5.883627960000002,2.11060116351122,-1892.9902501394824,0.0004694112737494,38178.372603429336,0.2295382739785861,0.049030233,0.1123280103211036,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.5943886808121674,0.5374710555528144,0.6752075801691371,1.0558624947035902,4.38582468161613,6.347920191880938,4704323907683345.0,5.22404951616575,655.364631739032,1046.18164054179,0.0469411273749,0.015627647325346,0.0641564658260908,1.05530058175561,4.10531825363357,4.103392075132889,13.145154647110518,0.2579362532166945,243591808763575.0,5.4961223993368,4070206904793861.5,0.0008581764602009,3.403965490725139e-07,3.16,35.8,2023-02-06 07:10:00,0.0004694112737494,0.2295383614737519,0.0,249,381.7837260342934,0.0004694112737494,6.99321,-4.237562,0.2295383614737519,0.38822365,0.0,0.521163510167383,0.0,12952.678010921,0.4785107143943715,-0.8780817138568529,1.9275638678367235,232.8998825811244,0.1925553849570337,inf,0.0,223.98506388833664,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00063481013,-2.9300227e-07,77717.51,0.29880923,-229.82642,0.0,0.0,1.0,-6.048543852513943e-13,2.7464944e-12,2.3355245e-16,0.0,0.0,0.0,7.479999999999998e-16,2.882287268812766e-14,2.141640018796429e-12,1357.1270430660174,12.952678010921002,1.4149619106567198e-14,0.00063481013,-2.9300227e-07,77717.51,0.29880923,-229.82642,0.0,0.0,0.0,-6.048543852513943e-13,2.7464944e-12,2.3355245e-16,0.0,0.0,0.0,7.479999999999998e-16,2.882287268812766e-14,2.141640018796429e-12,1357.1270430660174,12.952678010921002,0.0
250,250,251,-76.74480569773709,-12.686920166015623,6972.3,e80338,SKX5563,211.436666484,-0.7733369588145781,34610D,258.99014,5.795846,-3.2566855,211.31891426252463,62990.69440734327,5.159418869061911e-05,0.1065516890851234,6.11810475,0.0011194486950988,-2717.425661344869,0.0009533861292592,41220.73392052831,0.3538494588845378,0.05098420625,0.1137991304078124,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.773526899390472,0.5624314067043054,0.6550190804146839,0.0,4.451902103859164,6.526585292192084,4837578364339739.0,4.52688668159577,638.150844274966,989.4936176023,0.0953386129259,0.0149588354135024,0.0532758445425617,0.0005597243475494,3.56149680572547,3.5581045581932345,15.902389741010298,0.2196749020322163,357240204374307.0,5.667227728827598,4196251552867117.0,0.0005840681987602,4.903310710140495e-07,3.16,35.8,2023-02-06 07:11:00,0.0009533861292592,0.3538498243083804,0.0,250,412.2073392052831,0.0009533861292592,5.795846,-3.2566855,0.3538498243083804,0.33340412,3.6876853e-09,0.554466023138068,0.0,12400.754338432258,0.4774162297831949,-0.8786772692744474,1.910040775862019,232.80288325608151,0.3081197563713161,inf,0.0,224.38399437991487,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00093677326,-4.2481435e-07,72015.82,0.32622692,-232.68268,0.0,0.0,1.0,-6.389671174124216e-13,3.1049959e-12,2.4368362000000004e-16,0.0,0.0,0.0,7.48e-16,3.305005665297132e-14,2.4660286953047478e-12,1357.038432688261,12.400754338432256,9.208168871933147e-15,0.00093677326,-4.2481435e-07,72015.82,0.32622692,-232.68268,0.0,0.0,0.0,-6.389671174124216e-13,3.1049959e-12,2.4368362000000004e-16,0.0,0.0,0.0,7.48e-16,3.305005665297132e-14,2.4660286953047478e-12,1357.038432688261,12.400754338432256,0.0
251,251,252,-76.84502852590458,-12.633765269134017,6195.06,e80338,SKX5563,201.662222048,-0.7726195467967023,34610D,263.94077,2.5039237,-6.0571957,205.6263806609268,62984.57630259327,4.416007820122029e-05,0.1141719809310228,6.4639581900000005,0.0010550960023974,-2467.6035670004844,0.0018737308545012,45932.304502068175,0.4964248478339395,0.05386631825,0.1152454261002043,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.877127713806078,0.5743044632467112,0.6313683204670134,0.0,4.5216436203190975,6.788784762284585,5033135570878249.0,4.77064275400259,638.374579583254,1001.17681910702,0.18737308545,0.0152375836023381,0.0570859904655114,0.0005275480011987,3.74639391358299,3.739387308206673,15.54562340593203,0.22007508732825,398965129294894.9,5.906900977087882,4372553133533775.0,0.0006066368137898,5.476636868891683e-07,3.16,35.8,2023-02-06 07:12:00,0.0018737308545012,0.4964252090585501,0.0,251,459.3230450206818,0.0018737308545012,2.5039237,-6.0571957,0.4964252090585501,0.35459313,1.3800524e-06,0.6062534244048878,0.0,12058.337314138977,0.4924033018816835,-0.8703671571790927,2.1300326824872595,233.96744390140108,0.4537913265572597,inf,0.0,226.17266202896383,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0018505182,-2.603038e-07,63854.836,0.46330753,-235.11609,0.0,0.0,1.0000000000000002,-6.877932749519926e-13,3.6873772e-12,2.329561e-16,0.0,0.0,0.0,7.48e-16,3.9975546771940505e-14,2.999583897133897e-12,1356.953886123632,12.058337314138974,1.2465237632285931e-14,0.0018505182,-2.603038e-07,63854.836,0.46330753,-235.11609,0.0,0.0,0.0,-6.877932749519926e-13,3.6873772e-12,2.329561e-16,0.0,0.0,0.0,7.48e-16,3.9975546771940505e-14,2.999583897133897e-12,1356.953886123632,12.058337314138974,0.0
252,252,253,-76.94156515187228,-12.5804443359375,5486.400000000001,e80338,SKX5563,197.546666496,-0.771868385699467,34610D,267.11993,0.9568222,-7.790191,199.00693451841687,62978.11234440327,3.169654340410867e-07,0.1146353964297066,6.788544,7.8567669261247e-06,-2085.4326080038845,0.0036265088205463,50599.46947263605,0.8021850907866005,0.0565712,0.1143020830839807,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.595924583863093,0.6727215265375186,0.6073964992911739,0.0,4.478390754133883,6.987587507217879,5181409361964200.0,4.91742436927612,634.837045127424,970.547634888099,0.362650882055,0.0149519122572675,0.0573176982148533,3.92838346306235e-06,3.83346940703144,3.819617530366453,17.97492544067982,0.2137544755492783,438588516262453.75,6.122920767210002,4531332097783077.0,0.0004623946248133,6.01025175898019e-07,3.16,35.8,2023-02-06 07:13:00,0.0036265088205463,0.8021850864790981,0.0,252,505.9946947263605,0.0036265088205463,0.9568222,-7.790191,0.8021850864790981,0.4942486,6.7206665e-06,0.6599060650950852,0.0,11602.085767419729,0.8667484411908327,-0.498745566088824,2.3499033046886884,235.02950447493728,0.756437992734127,inf,0.0,229.2961179300297,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0036031462,5.5517557e-08,56439.344,0.7635011,-237.27272,0.0,0.0,1.0,-7.321536692123727e-13,4.214661e-12,2.1708126000000001e-16,0.0,0.0,0.0,7.48e-16,4.6237676674818675e-14,3.4825073402078488e-12,1356.869075466683,11.602085767419728,1.1075792349887564e-14,0.0036031462,5.5517557e-08,56439.344,0.7635011,-237.27272,0.0,0.0,0.0,-7.321536692123727e-13,4.214661e-12,2.1708126000000001e-16,0.0,0.0,0.0,7.48e-16,4.6237676674818675e-14,3.4825073402078488e-12,1356.869075466683,11.602085767419728,0.0
253,253,254,-76.99479201744344,-12.490127563476562,4884.42,e80338,SKX5563,188.286666504,-0.7710660212625158,34610D,270.2244,3.463863,-3.9133265,187.151779108867,62971.32380040327,-4.587312094624855e-05,0.158416353123931,7.0711973100000005,-0.0016708819908962,-2583.6614242115584,0.0058013277883525,54859.13786497408,1.0681132668349207,0.05892664425,0.1136860173498566,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.569685033483338,0.6589425142537347,0.5679222819390249,0.0,4.376346836830684,7.084271645626807,5253519652717887.0,5.99804310002294,637.067583726577,1060.64035673226,0.580132778835,0.0171609259914903,0.0792081765619655,-0.0008354409954481,4.61561203639263,4.588989802331896,14.939339110453009,0.2177395510489315,759650480830894.6,6.321452105781841,4677614358679318.0,0.0006464193289638,1.0420945143420285e-06,3.16,35.8,2023-02-06 07:14:00,0.0058013301955821,1.068114408008193,1.0,253,548.5913786497408,0.0058013301955821,3.463863,-3.9133265,1.068114408008193,0.6054077,6.8798786e-06,0.7072400819084714,0.0,11251.203865303303,0.8998037612641995,-0.4362948443596364,2.552374151548211,235.9324341648242,1.0381215897550995,inf,0.0,235.9324341648242,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.005575339,-9.835256e-08,50172.44,1.001949,-238.50499,0.0,0.0,1.0,-7.696257600785145e-13,4.7488363e-12,2.1894203000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,5.269667680552671e-14,3.979210367868284e-12,1356.7244003156377,11.251203865303305,2.4449078512210867e-14,0.005575339,-9.835256e-08,50172.44,1.001949,-238.50499,0.0,0.0,0.0,-7.696257600785145e-13,4.7488363e-12,2.1894203000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,5.269667680552671e-14,3.979210367868284e-12,1356.7244003156377,11.251203865303305,0.0
254,254,255,-77.03989129317432,-12.3992816472458,4137.66,e80338,SKX5563,187.257777616,-0.7701919202159726,34610D,275.6732,3.8682246,-0.98123264,176.1215003000608,62964.25260309327,0.0289789821266729,0.1587168543982434,7.430676989999999,1.1237643151747911,-1451.7347586970147,0.0058970556862333,60542.093300348366,0.764491247723458,0.0619223082499999,0.1157936025031582,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.543445483103582,0.6547238714443103,0.5291421143803455,0.0,4.503833875895359,7.271324500462418,5393029979545780.0,5.961718413275274,631.9294826255718,1060.630600132328,0.5832205613348,0.0173153944727226,0.0793584271991217,0.5618821575873956,4.5842337102791015,4.557656391121439,14.99644047781295,0.2087012043520889,888910542327857.8,6.555657745877201,4849788362109185.0,0.0006379421091282,1.216636829083529e-06,3.16,35.8,2023-02-06 07:15:00,0.0058970556862333,0.7644910623459814,0.0,254,605.4209330034837,0.0058970556862333,3.8682246,-0.98123264,0.7644910623459814,0.58292276,7.2800424e-07,0.7650773312321485,0.0,10882.631085568994,0.8991749064984706,-0.4375894051773493,2.901213990186318,237.34911313988303,0.7832890074988558,inf,0.0,231.75747005241377,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0057706735,-1.2572005e-07,42431.344,0.78478646,-239.52644,0.0,0.0,1.0,-8.15909088437237e-13,5.6512603e-12,2.2062842e-16,0.0,0.0,0.0,7.48e-16,6.382819439993765e-14,4.8353512294890004e-12,1356.5705172166297,10.882631085568994,2.9375386787465866e-14,0.0057706735,-1.2572005e-07,42431.344,0.78478646,-239.52644,0.0,0.0,0.0,-8.15909088437237e-13,5.6512603e-12,2.2062842e-16,0.0,0.0,0.0,7.48e-16,6.382819439993765e-14,4.8353512294890004e-12,1356.5705172166297,10.882631085568994,0.0
255,255,256,-77.08369204872531,-12.311344470007953,3718.56,e80338,SKX5563,171.824444296,-0.7692714265759778,34610D,278.87323,3.6978047,-1.193858,167.0188556924174,62956.82192610327,0.0548993899464369,0.159017355672556,7.63671744,2.2491995123404784,-1637.3985222453089,0.0043500021293565,63934.52889589367,0.4612039879758496,0.063639312,0.1170123598171729,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.517205932723827,0.6579310344824832,0.4989066612209988,0.0,4.714349005600577,7.348162535414613,5450338377102261.0,5.925393726527608,626.7913815245666,1060.620843532396,0.5863083438346001,0.0174698629539549,0.079508677836278,1.1245997561702392,4.552855384165574,4.526322979910981,15.053541845172893,0.2001308582527352,1029863982659109.4,6.69426124021161,4951821338977253.0,0.0006488491171508,1.406968031442757e-06,3.16,35.8,2023-02-06 07:16:00,0.0043500021293565,0.4612042091456446,0.0,255,639.3452889589367,0.0043500021293565,3.6978047,-1.193858,0.4612042091456446,0.5295096,1.6596277e-07,0.7986768407314349,0.0,9505.824918360568,0.8998618690313488,-0.4361749839954231,3.143629885541764,238.24730102915785,0.4873241507647514,inf,0.0,230.31625555918717,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0042245486,-8.646408e-08,38089.945,0.49126443,-240.34448,0.0,0.0,1.0000000000000002,-8.418476835121329e-13,6.2272167e-12,2.1760243e-16,0.0,0.0,0.0,7.480000000000001e-16,7.0975401565895e-14,5.385369163769741e-12,1356.4215612050343,9.505824918360569,3.3339184689103627e-14,0.0042245486,-8.646408e-08,38089.945,0.49126443,-240.34448,0.0,0.0,0.0,-8.418476835121329e-13,6.2272167e-12,2.1760243e-16,0.0,0.0,0.0,7.480000000000001e-16,7.0975401565895e-14,5.385369163769741e-12,1356.4215612050343,9.505824918360569,0.0
256,256,257,-77.12179775895743,-12.234512329101562,3246.1200000000003,e80338,SKX5563,150.732222092,-0.7682065163051798,34610D,282.0991,2.9735317,-1.9646001,157.26234977513244,62949.18520866327,0.0774115271042471,0.1593178569468686,7.872680760000001,3.3746347095061657,-2453.2881832002245,0.0037061126628607,67941.61280179152,0.324643168941025,0.065605673,0.1178572871863611,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.490966382344071,0.6570009299735233,0.4670690786278091,0.0,4.855157770724859,7.440293110724077,5519052466943665.0,5.889069039779942,621.6532804235613,1060.611086932464,0.5893961263344,0.0176243314351872,0.0796589284734343,1.6873173547530829,4.521477058052046,4.494989568700524,15.110643212532835,0.1921467186067633,1179447106514062.2,6.846444446996379,5063714378899027.0,0.0006485088718974,1.6089292120305657e-06,3.16,35.8,2023-02-06 07:17:00,0.0037061126628607,0.3246429921154245,0.0,256,679.4161280179152,0.0037061126628607,2.9735317,-1.9646001,0.3246429921154245,0.486111,1.7901154e-09,0.8390282817475073,0.0,8920.70721349357,0.8990928581733532,-0.4377579609575028,3.4202782960571225,239.2003244959548,0.3537885141088324,inf,0.0,230.47116038043103,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0035900315,-7.680959e-08,33190.82,0.34607375,-240.8949,0.0,0.0,1.0,-8.71122059862696e-13,6.879301e-12,2.1685824e-16,0.0,0.0,0.0,7.48e-16,7.907118522810465e-14,6.008178999218865e-12,1356.2898162056936,8.92070721349357,3.7245558508078195e-14,0.0035900315,-7.680959e-08,33190.82,0.34607375,-240.8949,0.0,0.0,0.0,-8.71122059862696e-13,6.879301e-12,2.1685824e-16,0.0,0.0,0.0,7.48e-16,7.907118522810465e-14,6.008178999218865e-12,1356.2898162056936,8.92070721349357,0.0
257,257,258,-77.15760883532073,-12.162610070180108,2537.46,e80338,SKX5563,145.587777652,-0.7670717063811432,34610D,286.33224,1.6166579,-2.9863667,146.11912581564508,62941.31252790327,0.0957330834869086,0.1596183582211812,8.23397739,4.500069906671853,-973.8992421044532,0.0047690206221525,74331.44769450775,0.3313664821926553,0.06861647825,0.1184555254843154,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.464726831964316,0.6484166504607317,0.4307538128368162,0.0,4.8780770236525335,7.6099356115277725,5645577564632358.0,5.852744353032277,616.5151793225562,1060.601330332532,0.5924839088342,0.0177787999164195,0.0798091791105906,2.2500349533359265,4.490098731938518,4.463656157490067,15.167744579892778,0.1846613251617664,1339904844893071.0,7.056838465787476,5217916421391560.0,0.0006269713276232,1.8255647954931693e-06,3.16,35.8,2023-02-06 07:18:00,0.0047690206221525,0.3313666273474075,0.0,257,743.3144769450774,0.0047690206221525,1.6166579,-2.9863667,0.3313666273474075,0.4451748,0.0,0.9043671719278398,0.0,8771.48189877318,0.8986561105242952,-0.4386538441839372,3.821257304101332,240.46708599648105,0.3759523882660869,inf,0.0,231.743826925948,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0046477416,-5.8483014e-08,25808.87,0.36506706,-241.16798,0.0,0.0,0.9999999999999998,-9.152428378370437e-13,7.8627296e-12,2.1544557000000001e-16,0.0,0.0,0.0,7.479999999999999e-16,9.128077024880993e-14,6.947486513831652e-12,1356.1605948650094,8.77148189877318,4.1716655465517076e-14,0.0046477416,-5.8483014e-08,25808.87,0.36506706,-241.16798,0.0,0.0,0.0,-9.152428378370437e-13,7.8627296e-12,2.1544557000000001e-16,0.0,0.0,0.0,7.479999999999999e-16,9.128077024880993e-14,6.947486513831652e-12,1356.1605948650094,8.77148189877318,0.0
258,258,259,-77.19297710217927,-12.09175756422144,2255.52,e80338,SKX5563,145.073333208,-0.7659116280199226,34610D,287.63202,1.3970476,-3.0324473,133.98806696474333,62933.07855051327,0.1095333882313498,0.1599188594954938,8.380172159999999,5.62550510383754,-630.5367333647298,0.0059557169133357,77005.1164429154,0.3891565135585185,0.0698347679999999,0.117679224004267,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.464726831964316,0.6484166504607317,0.3940984325181768,2.8129014475262184,4.797176060737384,7.614165145437692,5648732093648348.0,5.81641966628461,611.377078221551,1060.5915737326,0.595571691334,0.0179332683976519,0.0799594297477469,2.81275255191877,4.45872040582499,4.43232274627961,15.22484594725272,0.1774039080323861,1516714282578687.5,7.163887187646821,5296949414353217.0,0.0006043353945186,2.064251900799833e-06,3.16,35.8,2023-02-06 07:19:00,0.0059557169133357,0.3891567388678931,0.0,258,770.051164429154,0.0059557169133357,1.3970476,-3.0324473,0.3891567388678931,0.41194898,0.0,0.9326631103340344,0.0,8170.484581345747,0.900743010746058,-0.4343524244114758,4.024155599203614,241.06380376482892,0.4469821493362765,inf,0.0,232.6767084495722,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0058072456,-3.3913146e-08,22901.797,0.43137068,-241.17644,0.0,0.0,1.0,-9.325942343772235e-13,8.232327e-12,2.141895e-16,0.0,0.0,0.0,7.48e-16,9.585871277409469e-14,7.29973255999313e-12,1356.0332601199243,8.170484581345747,4.2328795846966245e-14,0.0058072456,-3.3913146e-08,22901.797,0.43137068,-241.17644,0.0,0.0,0.0,-9.325942343772235e-13,8.232327e-12,2.141895e-16,0.0,0.0,0.0,7.48e-16,9.585871277409469e-14,7.29973255999313e-12,1356.0332601199243,8.170484581345747,0.0
259,259,260,-77.22559961779365,-12.025588989257812,2072.6400000000003,e80338,SKX5563,129.125555444,-0.7646798942641533,34610D,288.43362,1.2541322,-3.0361562,123.66814437469118,62924.69837835327,,,8.47574784,,-786.6582646518788,0.006845158067007,78780.63861830904,0.4312626555114054,0.070631232,0.1170274959605301,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,4.464726831964316,0.6484166504607317,0.3632386983640536,1.508791432974741,4.731158603228555,7.602989220678181,5640396712094435.0,,,,,,,,,,,1.0,,7.23942881287921,5352833319076898.0,,,3.16,35.8,2023-02-06 07:20:00,0.006845158067007,0.4312632424893068,0.0,259,787.8063861830904,0.006845158067007,1.2541322,-3.0361562,0.4312632424893068,0.3874047,0.0,0.951515933625086,0.0,7337.845802692978,0.892545178738308,-0.450957984640478,,,0.4991092161910915,,,,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.006660058,-1.5065428e-08,20998.004,0.4832627,-240.9445,0.0,0.0,1.0000000000000002,-9.439455380639854e-13,8.472615e-12,2.1290603000000002e-16,0.0,0.0,0.0,7.48e-16,9.88336084471588e-14,7.52866941701072e-12,1355.9143432444855,7.337845802692978,,0.006660058,-1.5065428e-08,20998.004,0.4832627,-240.9445,0.0,0.0,0.0,-9.439455380639854e-13,8.472615e-12,2.1290603000000002e-16,0.0,0.0,0.0,7.48e-16,9.88336084471588e-14,7.52866941701072e-12,1355.9143432444855,7.337845802692978,0.0
