,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
241,241,242,-75.72617597911895,-13.132957429052578,12359.64,,,221.3286982214857,-0.8679210041810287,34610D,214.36075,36.815575,9.36318,263.4846340690704,63923.33564309174,0.3990732887114025,0.6685666905322142,46.245497332021,44.6571023303496,0.0,3.466113604993193e-05,18264.32766939871,0.8002738560405298,0.3853791444335083,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8977178735559294,22.32854577533306,15.954211859965024,36.28235538999999,1450000000000000.0,16.6238222358777,847.501332483383,1606.52785562719,0.00346611360499,0.0223794625675746,0.305782136641185,22.3285511651748,13.6635156325975,13.66304205603794,0.0034661136049931,0.8464986832051461,458694391185035.3,0.6685666905322142,0.02118512761750525,6.193292776909536e-06,2.8440000000000003,35.8,2023-05-05 07:02:00,3.466113604993193e-05,0.8002746470276451,0.0,241,182.64327669398713,3.466113604993193e-05,36.815575,9.36318,0.8002746470276451,0.30553582,1.5684662e-05,0.2968252695714139,0.0,13935.089451072705,0.39359310396780733,-0.9192847592063011,1.5257593817152428,230.4486196572269,0.44908121092169334,0.0,1.0,222.88418512558798,28.117254249628648,73.91625646950199,0.7984955193272943,214.6718,3.584171764984778e-05,12322.681871765248,0.0,0.0019041333755859568,0.00861314,147.83251293900398,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.089451072705,0.0,3.5897494e-05,-1.5605787e-07,127656.24,0.77527225,-247.39,0.0,0.0,1.0000000000000002,-3.2069786520300724e-13,2.3777482e-12,2.3206538e-16,0.0,0.0,0.0,7.479999999999998e-16,2.772172059982071e-14,2.0570504027730905e-12,1187.5875266439466,1.7481230661215795e-12,8.533499661416793e-14,5.688999774277861e-15,0.0,3.5897494e-05,-1.5605787e-07,127656.24,0.77527225,-247.39,0.0,0.0,1.0000000000000002,-3.2069786520300724e-13,2.3777482e-12,2.3206538e-16,0.0,0.0,0.0,7.479999999999998e-16,2.772172059982071e-14,2.0570504027730905e-12,1187.5875266439466,1.7481230661215795e-12,8.533499661416793e-14,5.688999774277861e-15,0.0
242,242,243,-75.84444801212904,-13.083606631570053,12359.64,,,221.0567775868,-0.8667501357588904,34610D,214.407,36.780075,9.768754,263.32977369981427,63877.09014575972,0.42487651367567514,0.268475641196352,19.39440707823685,19.10363819877126,-2245.139028591886,3.454302729528672e-05,18264.32766939871,0.7926302890873419,0.161620058985307,0.4281317706582691,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8970934281338333,9.551698752159089,9.573102313988608,17.842701135609108,1200905977212227.0,9.38046330164905,705.25845560287,1257.08268541467,0.00345430272953,0.015186926049428,0.134237820598176,9.55181909938563,8.83903827287236,8.838732956278596,0.0034543027295286,0.4073647550592535,78642541217052.92,0.268475641196352,0.0114798551907732,4.2332922743142794e-07,2.8440000000000003,35.8,2023-05-05 07:03:00,3.454302729528673e-05,0.7926300013054688,0.0,242,182.64327669398713,3.454302729528673e-05,36.780075,9.768754,0.7926300013054688,0.45348778,2.3809711e-05,0.29676124102422247,0.0,13954.129735069642,0.393527290468781,-0.9193129345637968,1.5942132357151169,230.90385841199682,0.4449900977821961,0.0,1.0,223.28596463908278,28.117254249628648,74.45356592819594,0.7895527818264998,214.7218,3.567584903026195e-05,12322.4132170359,0.0,0.0018417351741217658,0.008237372,148.90713185639189,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13954.129735069642,0.0,3.570454e-05,-1.17748776e-07,127658.516,0.77042574,-249.11833,0.0,0.0,0.9999999999999999,-3.2063609076264616e-13,2.376995e-12,2.2790965e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7708576384064732e-14,2.0563589807449145e-12,1188.1582277187933,3.8026948860921746e-13,3.426788719348164e-14,2.2845258128987755e-15,0.0,3.570454e-05,-1.17748776e-07,127658.516,0.77042574,-249.11833,0.0,0.0,0.9999999999999999,-3.2063609076264616e-13,2.376995e-12,2.2790965e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7708576384064732e-14,2.0563589807449145e-12,1188.1582277187933,3.8026948860921746e-13,3.426788719348164e-14,2.2845258128987755e-15,0.0
243,243,244,-75.96272004513912,-13.034255834087528,11677.4976,,,220.78485695211427,-0.8655739301582601,34610D,220.27519,36.66857,14.655878,258.6993623947046,63857.69573868148,0.3880783265255452,0.232090494958722,16.98861887539012,15.3542929545609,-2304.5849485438766,6.282643940218227e-05,20338.52668560642,0.7478907852896505,0.1415718239615843,0.3695476170372875,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8695003580188172,7.677248427856711,9.052573172673767,12.97666858954482,971228000362098.4,8.3938490958115,690.184895875988,1218.22519308473,0.00628264394022,0.0144192401361613,0.116045247479361,7.67714647728045,8.04794471716558,8.047439125219036,0.0062826439402182,0.3722970992435675,58191102486009.35,0.232090494958722,0.01060851967140469,2.3475334471874831e-07,2.8440000000000003,35.8,2023-05-05 07:04:00,6.282643940218225e-05,0.747891659698694,0.0,243,203.38526685606428,6.282643940218225e-05,36.66857,14.655878,0.747891659698694,0.8180385,1.8737159e-05,0.3216594787933315,0.0,13956.475436907926,0.39346174441696596,-0.919340989883709,1.6685455701018,231.37897554937962,0.4444909434925077,0.0,1.0,223.72448419390386,28.117254249628648,73.56465411659232,0.7470476534723031,220.57869,6.483562006100345e-05,11640.715272941705,0.0,0.002462570047829047,0.004821751,147.12930823318464,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13956.475436907926,0.0,6.0168022e-05,-7.3791504e-08,120898.03,0.70554775,-250.64122,0.0,0.0,0.9999999999999999,-3.569957376184726e-13,2.0748952e-12,2.1671305e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3297404393947695e-14,1.7178993345207327e-12,1188.72892879364,2.537821676724788e-13,2.962373370069774e-14,1.9749155800465157e-15,0.0,6.0168022e-05,-7.3791504e-08,120898.03,0.70554775,-250.64122,0.0,0.0,0.890934164911593,-3.569957376184726e-13,2.0748952e-12,2.1671305e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3297404393947695e-14,1.7178993345207327e-12,1188.72892879364,2.537821676724788e-13,2.962373370069774e-14,1.9749155800465157e-15,0.0
244,244,245,-76.0809920781492,-12.984905036605005,10995.3552,,,220.51293631742857,-0.86439239319051,34610D,225.94743,33.221,16.360254,251.89092644664035,63840.70711980609,0.14823472418632377,0.1216225588790948,6.285157981940828,3.1564578893005,-2338.7203183084293,9.254121518217584e-05,22648.28216619646,0.6086594084393429,0.0523763165161735,0.1336896470837411,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.835922542395466,1.5781356748942883,4.689156156118232,3.1790858979500927,2340900433616341.0,4.89987652794245,632.326941984137,1090.59119698043,0.00925412151822,0.0121790098747146,0.0608112794395474,1.57822894465025,4.99312177796986,4.992659751169495,0.0092541215182175,0.2498510396370122,68988346881148.08,0.1216225588790948,0.008014524976198407,4.749398229452e-08,2.8440000000000003,35.8,2023-05-05 07:05:00,9.254121518217585e-05,0.6086602583880328,0.0,244,226.48282166196466,9.254121518217585e-05,33.221,16.360254,0.6086602583880328,0.8191072,9.4674115e-06,0.3491968440463585,0.0,13958.812483250033,0.3933964656259568,-0.9193689253139924,1.3348758766692126,229.07609920649222,0.38239963144029226,0.9324286047004374,0.0,221.28047571100615,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.067505e-05,-1.9792466e-08,113978.28,0.5991961,-252.5759,0.0,0.0,1.0,-3.94241010380398e-13,1.8883833e-12,2.1298884e-16,0.0,0.0,0.0,7.479999999999999e-16,2.038483991721428e-14,1.4941423899096536e-12,1189.2982629152614,8.738465193816176e-14,1.5523747738452293e-14,1.0349165158968196e-15,0.0,9.067505e-05,-1.9792466e-08,113978.28,0.5991961,-252.5759,0.0,0.0,0.07365738184456819,-3.94241010380398e-13,1.8883833e-12,2.1298884e-16,0.0,0.0,0.0,7.479999999999999e-16,2.038483991721428e-14,1.4941423899096536e-12,1189.2982629152614,8.738465193816176e-14,1.5523747738452293e-14,1.0349165158968196e-15,0.0
245,245,246,-76.19926411115928,-12.93555423912248,10313.2128,,,220.24101568274284,-0.8632055307141294,34610D,231.54964,26.765434,13.975166,244.53912356345867,63834.42196182415,6.210808171140049e-05,0.094533785305314,4.752322235136002,0.001058851972164,-2350.5322888175724,0.0001155631739329,25192.604734155073,0.4375737340777649,0.0396026852928,0.0986265882735597,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8016476226390347,0.0,4.130999869176423,5.30600794551201,3927230619560799.0,3.93695082968562,617.398092722087,1056.35522911027,0.0115563173933,0.0115803836793866,0.047266892652657,0.000529425986082,4.08163442259633,4.081162790470926,0.01155631739329,0.2223356599272447,66121434149101.88,0.094533785305314,0.007348803297961964,5.18003700329128e-08,2.8440000000000003,35.8,2023-05-05 07:06:00,0.00011556317393292476,0.43757422412481084,0.0,245,251.92604734155074,0.00011556317393292476,26.765434,13.975166,0.43757422412481084,0.345969,3.3848585e-06,0.3790281026035458,0.0,13961.140871509799,0.3933314539098755,-0.9193967410020243,1.2648360020199982,228.52842767466154,0.29050441979895414,inf,0.0,220.36390663010832,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000115030314,-1.4893743e-07,106996.32,0.43945092,-254.99455,0.0,0.0,1.0,-4.3184948816685533e-13,1.8207326e-12,2.224181e-16,0.0,0.0,0.0,7.480000000000002e-16,1.902589925896865e-14,1.3888831669431936e-12,1189.8644949344357,5.789227759607001e-14,1.2066171353125092e-14,8.044114235416727e-16,0.0,0.000115030314,-1.4893743e-07,106996.32,0.43945092,-254.99455,0.0,0.0,0.0,-4.3184948816685533e-13,1.8207326e-12,2.224181e-16,0.0,0.0,0.0,7.480000000000002e-16,1.902589925896865e-14,1.3888831669431936e-12,1189.8644949344357,5.789227759607001e-14,1.2066171353125092e-14,8.044114235416727e-16,0.0
246,246,247,-76.31753614416937,-12.886203441639957,9631.0704,,,219.9690950480571,-0.8620133486346708,34610D,237.57181,21.694603,9.124143,238.6884253369462,63829.66963958902,0.17547389045748288,0.151770153172039,8.795138498363675,4.92057612844544,-1778.317755052643,0.000134486541638,27963.5838655842,0.2882307678151951,0.0732928208196972,0.1796374854525383,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7724868753044901,2.4595248763687128,5.938903132675677,2.151612680894874,1574576260460809.5,5.84554034282419,649.689156835156,1134.8989686652,0.0134486541638,0.0130155505504545,0.0758850765860195,2.46028806422272,5.83033935382546,5.829555357086199,0.0134486541638,0.2842028175701718,47039475882123.17,0.151770153172039,0.008698025898236065,2.89969476722274e-08,2.8440000000000003,35.8,2023-05-05 07:07:00,0.00013448654163809005,0.28823068165978527,0.0,246,279.635838655842,0.00013448654163809005,21.694603,9.124143,0.28823068165978527,0.0,0.0,0.4100533581848562,0.0,12662.067401674874,0.4052219436144928,-0.9142183417615799,1.7026668394589808,231.59081975994832,0.2030915565695869,inf,0.0,222.82704672670891,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001571007,-1.4012569e-07,100131.21,0.35010272,-256.92227,0.0,0.0,1.0,-4.688561125485839e-13,1.9008133e-12,2.2173885e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9585181952434188e-14,1.4319571615836281e-12,1190.4307269536098,1.1341966104749517e-13,1.9371748085083004e-14,1.2914498723388668e-15,0.0,0.0001571007,-1.4012569e-07,100131.21,0.35010272,-256.92227,0.0,0.0,0.0,-4.688561125485839e-13,1.9008133e-12,2.2173885e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9585181952434188e-14,1.4319571615836281e-12,1190.4307269536098,1.1341966104749517e-13,1.9371748085083004e-14,1.2914498723388668e-15,0.0
247,247,248,-76.42421888569521,-12.84007780430683,9117.330000000002,,,219.6971744133714,-0.8607220413393725,34610D,241.88861,17.499378,4.994885,232.44034215219577,63820.87450109065,5.9607801083182164e-05,0.107696727221399,5.2186742475,0.0012179866780788,-2542.248668620315,0.0002028761385003,30209.258966703812,0.2958855110291145,0.0434889520625,0.1047924345719601,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7455229239524406,0.0,4.209729797893648,5.778466000914919,4279605769245938.5,4.28748314320412,624.889486663326,1088.63137988487,0.02028761385,0.0123122911501439,0.0538483636106995,0.0006089933390394,4.3735453421332,4.372658234115681,0.0202876138500299,0.2362486708480488,72742974916346.67,0.107696727221399,0.007596302205940637,5.31981131210236e-08,2.8440000000000003,35.8,2023-05-05 07:08:00,0.0002028761385003931,0.29588540796378465,0.0,247,302.0925896670381,0.0002028761385003931,17.499378,4.994885,0.29588540796378465,0.0,0.0,0.4350779785724568,0.0,12679.261896934253,0.4085836306136697,-0.9127208865773547,1.516815769896401,230.3878106007407,0.2175884280087107,inf,0.0,221.7795969126327,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001912986,-1.5231618e-07,94625.83,0.2788364,-258.35587,0.0,0.0,1.0,-4.985553888365985e-13,1.9772955e-12,2.22693e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0194313733196324e-14,1.4787400563293159e-12,1190.9599547289477,7.258515816727364e-14,1.3746272410728526e-14,9.164181607152349e-16,0.0,0.0001912986,-1.5231618e-07,94625.83,0.2788364,-258.35587,0.0,0.0,0.0,-4.985553888365985e-13,1.9772955e-12,2.22693e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0194313733196324e-14,1.4787400563293159e-12,1190.9599547289477,7.258515816727364e-14,1.3746272410728526e-14,9.164181607152349e-16,0.0
248,248,249,-76.53076192644677,-12.793545933093055,8385.810000000001,,,219.4252537786857,-0.8594228893283077,34610D,248.05525,11.477365,-0.8240661,224.431073121133,63815.65582684315,-4.6684604594490136e-05,0.1180348569550432,5.516325127500001,-0.00108280290963,-3052.51208676965,0.000273894008572,33656.828581876965,0.236482877899808,0.0459693760625,0.1083037276621727,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7108303918079456,0.0,4.261521174580161,6.036248691485959,4471868792677180.0,4.54703046253516,627.602239933624,1109.93538997924,0.0273894008572,0.0128566689864073,0.0590174284775216,-0.000541401454815,4.59041362423794,4.58915668171842,0.0273894008572,0.2411811010910297,82053795098974.0,0.1180348569550432,0.0077459121604536805,5.86596514948709e-08,2.8440000000000003,35.8,2023-05-05 07:09:00,0.0002738940085720883,0.23648287055304318,0.0,248,336.5682858187697,0.0002738940085720883,11.477365,-0.8240661,0.23648287055304318,6.649377e-06,0.0,0.47267998870163747,0.0,13164.702903944126,0.43083129420704613,-0.9024324882958733,1.689843125507807,231.51164769476497,0.18485326731467824,inf,0.0,222.6824472612765,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00025005575,-8.060055e-08,87115.68,0.21446511,-259.6045,0.0,0.0,1.0,-5.390922133566933e-13,2.2710245e-12,2.182371e-16,0.0,0.0,0.0,7.48e-16,2.3481357357776365e-14,1.7319323271667671e-12,1191.4938434751762,9.500905856314794e-14,1.5065818057124814e-14,1.0043878704749875e-15,0.0,0.00025005575,-8.060055e-08,87115.68,0.21446511,-259.6045,0.0,0.0,0.0,-5.390922133566933e-13,2.2710245e-12,2.182371e-16,0.0,0.0,0.0,7.48e-16,2.3481357357776365e-14,1.7319323271667671e-12,1191.4938434751762,9.500905856314794e-14,1.5065818057124814e-14,1.0043878704749875e-15,0.0
249,249,250,-76.64005674164872,-12.742630004882812,7513.320000000001,e80338,SKX5563,219.153333144,-0.8581344085580656,34610D,256.29507,5.989348,-5.412233,215.92205307939568,63810.13950171565,0.028067703301065606,0.138429565075367,5.883627960000002,0.793573519795958,-1901.5573684272408,0.0003728435797839,38178.372603429336,0.1645239190092002,0.049030233,0.1140913159502455,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6727970725157,0.3967721561321014,4.412149532433171,6.359427399963419,4712906371510880.0,5.1210097921299,637.39357344844,1144.43177634025,0.0372843579784,0.0136089621765326,0.0692147825376835,0.396786759897979,5.08597067431329,5.084075109549556,0.03728435797839,0.2594741844425181,81155658389887.1,0.138429565075367,0.008150633636433792,5.3773425146751404e-08,2.8440000000000003,35.8,2023-05-05 07:10:00,0.00037284357978391227,0.16452402484294407,0.0,249,381.7837260342934,0.00037284357978391227,5.989348,-5.412233,0.16452402484294407,0.0,0.0,0.5189429408198222,0.0,12952.678010921001,0.47851071439437154,-0.8780817138568529,1.9724769078484248,233.14498137476585,0.13951006120452406,inf,0.0,224.00242301328774,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00038578425,3.509302e-08,77980.52,0.16991253,-260.50882,0.0,0.0,0.9999999999999999,-5.884327023900925e-13,2.7917284e-12,2.1785748e-16,0.0,0.0,0.0,7.479999999999998e-16,2.960870074512627e-14,2.2032956352047305e-12,1192.077364186873,1.491572100297791e-13,1.7668972496376545e-14,1.1779314997584361e-15,0.0,0.00038578425,3.509302e-08,77980.52,0.16991253,-260.50882,0.0,0.0,0.0,-5.884327023900925e-13,2.7917284e-12,2.1785748e-16,0.0,0.0,0.0,7.479999999999998e-16,2.960870074512627e-14,2.2032956352047305e-12,1192.077364186873,1.491572100297791e-13,1.7668972496376545e-14,1.1779314997584361e-15,0.0
250,250,251,-76.74480569773709,-12.686920166015623,6972.3,e80338,SKX5563,211.436666484,-0.8567929697227095,34610D,260.2252,3.062047,-5.7581754,210.14181725978185,63804.25587375565,1.7251028577635793e-05,0.1381908705489072,6.11810475,0.00050029976746,-2727.827600253732,0.0006120617984574,41220.733920528306,0.2029557907238227,0.05098420625,0.1157180681780846,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6498229075068865,0.0,4.4995867505029965,6.526152981826322,4837255932690825.0,5.03813896935769,631.865738869769,1147.04578866588,0.0612061798457,0.013828997720513,0.0690954352744536,0.00025014988373,4.99641670863551,4.993360463449905,0.06120617984574,0.2489975270762925,99906292633014.44,0.1381908705489072,0.007994417131740292,6.90258283318818e-08,2.8440000000000003,35.8,2023-05-05 07:11:00,0.0006120617984574939,0.20295574229873936,0.0,250,412.20733920528306,0.0006120617984574939,3.062047,-5.7581754,0.20295574229873936,0.00018011939,2.7624032e-09,0.5518344609122079,0.0,12400.754338432258,0.4774162297831949,-0.8786772692744474,2.0703478248015648,233.66242045434367,0.1788854553677791,inf,0.0,224.62838079878497,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00060714013,9.7771014e-08,72259.94,0.1887967,-260.84567,0.0,0.0,1.0,-6.193794435565246e-13,3.1687563e-12,2.2421616e-16,0.0,0.0,0.0,7.48e-16,3.4114113566355206e-14,2.549376723228619e-12,1192.7115003145368,1.689862717287548e-13,1.7638505832548217e-14,1.1759003888365475e-15,0.0,0.00060714013,9.7771014e-08,72259.94,0.1887967,-260.84567,0.0,0.0,0.0,-6.193794435565246e-13,3.1687563e-12,2.2421616e-16,0.0,0.0,0.0,7.48e-16,3.4114113566355206e-14,2.549376723228619e-12,1192.7115003145368,1.689862717287548e-13,1.7638505832548217e-14,1.1759003888365475e-15,0.0
251,251,252,-76.84502852590458,-12.633765269134017,6195.06,e80338,SKX5563,201.662222048,-0.855409947493329,34610D,264.70743,2.4935977,-3.8704376,204.51215945180004,63798.13776900565,4.9863203783082064e-05,0.1493913935462372,6.4639581900000005,0.0016063310727186,-2475.6425867327234,0.0014295830091446,45932.304502068175,0.3540441307503409,0.05386631825,0.1163957096561763,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6270371421954359,0.0,4.57070216248003,6.782759410828343,5028641660578660.0,5.35184915024677,631.487026755877,1157.17223416449,0.142958300914,0.014145813739175,0.0746956967731186,0.0008031655363593,5.28041003157412,5.272872023320187,0.14295830091446,0.2482966741634789,116126607380102.62,0.1493913935462372,0.008008644015706291,8.04706699186707e-08,2.8440000000000003,35.8,2023-05-05 07:12:00,0.0014295830091446112,0.35404382015655694,0.0,251,459.3230450206818,0.0014295830091446112,2.4935977,-3.8704376,0.35404382015655694,0.02296951,9.423179e-07,0.6044975603917233,0.0,12058.337314138975,0.4924033018816835,-0.8703671571790927,2.3086918402727323,234.83732948306653,0.32607558383674723,inf,0.0,226.336531022163,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0014415208,-1.4888134e-07,64071.297,0.32506245,-261.33722,0.0,0.0,1.0000000000000002,-6.636803927185933e-13,3.7327064e-12,2.2241378e-16,0.0,0.0,0.0,7.48e-16,4.086775478143042e-14,3.069026231450101e-12,1193.3165539488734,2.203111203280654e-13,1.9068126251257983e-14,1.271208416750532e-15,0.0,0.0014415208,-1.4888134e-07,64071.297,0.32506245,-261.33722,0.0,0.0,0.0,-6.636803927185933e-13,3.7327064e-12,2.2241378e-16,0.0,0.0,0.0,7.48e-16,4.086775478143042e-14,3.069026231450101e-12,1193.3165539488734,2.203111203280654e-13,1.9068126251257983e-14,1.271208416750532e-15,0.0
252,252,253,-76.94156515187228,-12.5804443359375,5486.400000000001,e80338,SKX5563,197.546666496,-0.8539878147246622,34610D,268.08334,0.56756204,-4.477633,195.92591017184208,63791.67381081565,-1.1992851116568731e-05,0.1545881275765758,6.788544,-0.0004173064943314,-2094.350566263752,0.0035495473286596,50599.46947263605,0.7228456844942758,0.0565712,0.1155844359434601,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5969173349815173,0.0,4.4942749263712285,6.959626513763027,5160555110160627.0,5.42977301396655,623.87644900246,1160.48679262138,0.354954732866,0.0144666603913615,0.0772940637882879,-0.0002086532471657,5.34290995276576,5.324012119768286,0.35495473286596,0.2343725337740299,153847784402117.1,0.1545881275765758,0.007637941982298675,1.135140190717048e-07,2.8440000000000003,35.8,2023-05-05 07:13:00,0.0035495473286596977,0.7228458592885555,0.0,252,505.99469472636054,0.0035495473286596977,0.56756204,-4.477633,0.7228458592885555,0.10014504,3.4140362e-06,0.6575345633741155,0.0,11602.085767419729,0.8667484411908327,-0.49874556608882403,2.5477644319034627,235.9125932192978,0.6880577378706427,inf,0.0,229.52260659336034,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0035333403,-1.3312165e-07,56635.652,0.6900906,-262.2984,0.0,0.0,1.0,-7.039476735003806e-13,4.283069e-12,2.2119896e-16,0.0,0.0,0.0,7.48e-16,4.7497776333642967e-14,3.5791213365230078e-12,1193.9234975478544,2.5355966199911274e-13,1.973143073107084e-14,1.3154287154047223e-15,0.0,0.0035333403,-1.3312165e-07,56635.652,0.6900906,-262.2984,0.0,0.0,0.0,-7.039476735003806e-13,4.283069e-12,2.2119896e-16,0.0,0.0,0.0,7.48e-16,4.7497776333642967e-14,3.5791213365230078e-12,1193.9234975478544,2.5355966199911274e-13,1.973143073107084e-14,1.3154287154047223e-15,0.0
