,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,2024-06-07 11:10:00,34610D,217.82007,38.826992,2.7157202,228.6068765719359,62742.36311565287,0.3432843142180893,0.5046612058907823,30.27967235344694,32684.665811106905,-25.140832319508355,2.3302041413519764e-05,0.218716140744584,0.4085823005782677,0.2523306029453911,0.5685835099748805,0.0116076526273741,0.0005981773251552,0.000122026449616,2.83685339076993e-05,1568893770375169.0,95.65348496453888,37.24399699473974,0.0363356068241363,0.0007415429964109,0.0006055934470689,0.3514759183495167,0.0181126134149609,0.0036949209128276,0.0008589899118727,4.7505589324324136e+16,cruise,0,GTF2035,100,0.772676223636084,16.34233290555345,11.607652627374147,28.368533907699295,1568893770375169.0,12.7766777112948,731.459594611925,1335.91249885929,0.00233020414135,0.017341717576542,0.201727375395349,16.3423078105233,13.451432806912491,8.82598833812727,8.615749112436658,9.706506687802541,333152428369027.25,3.0474167313692897,431850169935530.4,5.650992805544281,5.076736970075877,405177403937765.06
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,2024-06-07 11:11:00,34610D,217.92085,38.23089,2.640578,228.75768711484983,62712.08344329942,0.3427093471270889,0.4682179279600544,28.093075677603267,30253.647999888424,-25.151571224942487,2.274254827666156e-05,0.2189791077049745,0.3940740786210352,0.2341089639800272,0.5278717058392846,0.0112274871587432,0.0005983573631336,0.0001206835110385,2.5295632531963985e-05,1552686239368939.8,88.74602606554872,34.55448308345202,0.0337116908131239,0.0006879936900637,0.000561861513552,0.3154146464198931,0.0168096986847642,0.0033903710086462,0.0007106321190333,4.361973202616485e+16,cruise,0,GTF2035,100,0.7730071904325466,15.126823999944213,11.227487158743251,25.29563253196398,1552686239368939.8,12.1703881120248,721.980319925326,1311.83661511125,0.00227425482767,0.0168411658644867,0.188514060278857,15.1265273756433,12.956594738598351,8.188698039043897,8.046870973021667,9.268960343535275,267557504627208.62,2.2603075859376713,383903244993306.75,4.87862929140821,5.088822460976737,406057898343996.1
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,2024-06-07 11:12:00,34610D,218.00618,37.65661,2.588224,226.5805019526373,62683.990367621824,0.3415777539277307,0.5317941349692932,31.90764809815759,34577.21778352628,-25.16047189176812,2.252881976214606e-05,0.2192423908360053,0.3865482679916998,0.2658970674846466,0.5983357064984373,0.0118729182012613,0.0005983969920147,0.0001230275905371,3.1064361505058384e-05,1528392843225334.5,100.79626034207982,39.24640716073384,0.0382891777177891,0.0007814117901589,0.0006381529619631,0.378836895864058,0.0190934406442019,0.0039255210652229,0.0009911907152973,4.876742099737652e+16,cruise,0,GTF2035,100,0.7655002398167913,17.28860889176314,11.87291820126137,31.064361505058383,1528392843225334.5,13.1820772088592,738.231514759913,1353.94187886426,0.00225288197621,0.0177280977563524,0.211177223860468,17.2881598972321,13.84141567897145,9.313557255376292,9.033982420975958,10.02228381201946,379746786800364.9,3.676689701527707,464081071922960.56,6.183377149990292,5.0103995307028635,401694178926141.25
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,2024-06-07 11:13:00,34610D,218.07513,37.110497,2.5497904,228.75045793215932,62652.08271952366,0.3196621636001643,0.3229997010065005,19.37998206039003,19467.52947520157,-930.5756550003888,2.253425025513016e-05,0.219505990517815,0.3836693468597661,0.1614998505032502,0.3642223723640781,0.0095143422757812,0.0005982879160067,0.000114009098676,1.5443291104170772e-05,1087653211958860.4,61.22136332877211,23.837377934279736,0.023255978472468,0.0004746118055605,0.0003875996412078,0.1843877826210514,0.0115948090791593,0.0022094942870637,0.0002992907045522,2.1078699735688308e+16,descent,0,GTF2035,100,0.7727092846015635,9.733764737600785,9.514342275781267,15.443291104170772,1087653211958860.2,9.15427225047444,679.164892599494,1214.54639735176,0.00225342502551,0.0149793592054349,0.131642064101751,9.73384435232059,10.619135910851321,5.849793343138097,5.758466416319806,7.422878929855119,60217405028662.98,0.35519854195565637,215063529872018.28,2.15988785321256,1.412984499026703,1240286393590106.0
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,2024-06-07 11:14:00,34610D,218.41318,36.869114,2.7246053,228.10314707559985,62632.70273746328,0.2691674371466574,0.1950072133037046,11.700432798222277,9924.791151086543,-1629.255050487988,2.791110800964775e-05,0.2294810184560539,0.4756003133042911,0.0975036066518523,0.2113966962445886,0.0069481770111434,0.0154037977926563,0.0002137800131695,5.046494468890986e-06,596921759937508.1,36.96166720958417,14.3915323418134,0.0140405193578667,0.000286541211385,0.0002340086559644,0.0812966781890371,0.1802311009103808,0.0025013186776935,5.9046169399859405e-05,6984242937945384.0,descent,0,GTF2035,100,0.7699261554683783,4.9623955755432725,6.948177011143477,5.046494468890986,596921759937508.1,6.49411340658782,631.005473660122,1107.01302079702,0.00279111080096,0.0130148931953623,0.0853947116484887,4.96336380693631,8.707290639868802,4.086624927954302,3.91610268454956,5.956402311434347,28972385145693.504,0.1140934939725931,99973157402917.53,0.13298626504471592,1.484663655820739,1303204764553759.8
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39838,35.26218,2.2111194,227.4348867993288,62621.00230466505,0.2864637573951288,0.2589429734044391,15.53657840426635,14066.828409157137,-1347.9724799851097,3.918294033853813e-05,0.2479300291490483,0.559792805216686,0.1294714867022195,0.2684350919768751,0.008452459908304,0.0099341156019068,0.0001236789396622,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.0186438940851196,0.0003804876343901,0.0003107315680853,0.1313223060742842,0.1543421659260716,0.0019215475430186,0.0001334007523747,1.1869923129005886e+16,descent,0,GTF2035,100,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,7.97182378223694,650.016063412061,1145.14764033793,0.00391829403385,0.0136526673879254,0.107929157031814,7.03254141249068,9.570428617083708,4.796658259802941,4.688424230719486,6.674044858321696,16675215042730.201,0.07702196671700491,133026259590924.64,0.7974432830817574,1.558480513348929,1367999561717393.2
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,2024-06-07 11:16:00,34610D,222.49506,33.584743,1.660235,226.84717956143177,62605.46572626079,0.1706583702883739,0.1259433919874008,7.556603519244048,4086.476953768329,-1967.0707888087209,6.018461191570552e-05,0.2641541479283012,0.7043088582778873,0.0629716959937004,0.1268149274298525,0.0050118253278034,0.0326451348685139,0.0005715732722284,2.3323589364261207e-06,1709382912859903.0,23.871310517291946,9.294622328670178,0.0090679242230928,0.0001850596780223,0.0001511320703848,0.0378723769099162,0.2466863410336092,0.004319152600427,1.7624711747137928e-05,1.2917128935052784e+16,descent,0,GTF2035,100,0.7586307019548902,2.0432384768841647,5.01182532780348,2.3323589364261204,1709382912859903.0,5.24094017504138,603.172510144587,1057.99861152193,0.00601846119157,0.0122960191350465,0.0667769517962886,2.04343609530148,7.919203446480252,3.4052211719958727,3.1138813459793853,5.236867447474641,94153745347718.73,0.2935639414915085,291455012783040.7,0.3444561638008429,1.6211616390998145,1423019660987615.0
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,2024-06-07 11:17:00,34610D,225.84477,31.312338,1.0837394,224.6456361474304,62597.90912274154,0.2280982248911552,0.1726116128900729,10.356696773404378,7559.157385681323,-1667.0366352168132,9.679723874627014e-05,0.2894286270192026,0.8237254166971809,0.0863058064450364,0.1672433858553381,0.0062459843469791,0.0198945135690869,0.0003071423028972,8.38462607772394e-07,595184654615546.0,32.71680510718443,12.738737031287386,0.0124280361280852,0.000253633390369,0.000207133935468,0.0646877659330937,0.2060414444894123,0.0031809796973914,8.683702984536573e-06,6164146992036625.0,descent,0,GTF2035,100,0.7456760006935896,3.7795786928406616,6.245984346979198,0.838462607772394,595184654615546.0,6.54672829304125,622.513230832454,1090.5609095139,0.00967972387463,0.012750871133332,0.0850489088754012,3.77962157278322,8.605821765497959,3.967835681435612,3.7604935604811227,5.899396892542399,48414980760882.266,0.177547377069274,177360288104645.75,0.2206633300383197,1.695138334849471,1487616356844697.5
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,2024-06-07 11:18:00,34610D,229.35919,29.862795,0.7561742,221.69923311591424,62587.55242596813,0.244480655278489,0.207855778108794,12.471346686527644,9886.028771093585,-1621.2433797342617,0.0001581267902351,0.3123670418127278,0.956788068388958,0.103927889054397,0.196979571354802,0.007112212458983,0.0148303477695279,0.0002125396472662,1.6233860045579409e-06,435350167642577.06,39.39698418274082,15.339756424429002,0.0149656160238331,0.0003054207351802,0.0002494269337305,0.0886988672842185,0.1849544085155556,0.0026506556256893,2.0245809668899028e-05,5429402870708508.0,descent,0,GTF2035,100,0.7302361549562699,4.943014385546792,7.112212458983025,1.623386004557941,435350167642577.06,7.39993254697375,634.060985958039,1110.00088548838,0.0158126790235,0.0130254541579809,0.0972411446613434,4.94306990056136,9.09168881224113,4.338660178664799,4.191576468943203,6.3248124514642905,28049897931443.9,0.11332896096637322,94021165092411.72,0.15306517065273012,1.751709310148116,1536864270526226.8
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,2024-06-07 11:19:00,34610D,233.48477,29.413828,0.41862518,220.45225810958937,62575.081079281605,0.2158418905094179,0.1869660741044259,11.217964446265556,7895.205736888504,-1527.3214896080117,0.0002474095067962,0.3360061550930239,1.0025221900017145,0.0934830370522129,0.1757244985290951,0.0065918864930829,0.0175901732048332,0.0002655263323012,1.3343438558940442e-06,965029611294095.0,35.437549685752884,13.798096268906631,0.0134615573355186,0.0002747256599085,0.0002243592889253,0.0739475483132224,0.1973259376154728,0.0029786649553025,1.4968621934512276e-05,1.0825667869090626e+16,descent,0,GTF2035,100,0.7196850418837817,3.947602868444252,6.591886493082932,1.334343855894044,965029611294095.0,7.06706618995743,630.538229898867,1108.3017206893,0.0247409506796,0.0130679493736067,0.0932726324014128,3.94816498662532,8.884952064940812,4.233313914499274,4.0410646702223705,6.143478665557474,33884282241380.94,0.13291453693255106,118197369052008.78,0.15631802318193644,1.8060304701232088,1584059268114775.8
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,2024-06-07 11:20:00,34610D,237.38817,29.056137,0.28763685,215.692976458856,62563.86311483535,0.2507751488531463,0.25577531293609,15.3465187761654,12825.862394338274,-1230.5887262482695,0.0003270361189315,0.3594883900001084,0.9192837651897802,0.127887656468045,0.2378607361130672,0.0082402500052627,0.0105835972847388,0.0001392130545711,2.92658499321143e-06,496861492179269.25,48.4796528139065,18.87621809468344,0.0184158225313984,0.0003758331128856,0.0003069303755233,0.1264591514260615,0.1624213744496183,0.0021364357558627,4.49128915483631e-05,7625094218882714.0,descent,0,GTF2035,100,0.6983347799271664,6.4129311971691365,8.24025000526273,2.9265849932114305,496861492179269.25,8.5823493188542,650.842062708441,1142.30148019941,0.0327036118932,0.0135498469909654,0.115479409969675,6.41374737910407,9.748591537667155,4.925646992157349,4.849482635505498,6.913934967263536,17946383894252.145,0.08346986393087139,144711182082374.78,0.8922590478438877,1.8582384078851106,1629518650965021.8
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,34610D,240.38718,28.675665,0.34421816,211.96146407969565,62548.51659605918,0.2623693178000729,0.3138151525467356,18.828909152804137,16753.652501031658,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.1569075762733678,0.2887998891155232,0.0095265599934411,0.0076103346954691,9.164938355021258e-05,5.704915558844842e-06,627999403258733.1,59.48052401370826,23.159558257949087,0.0225946909833649,0.0004611161425176,0.000376578183056,0.1793747326552424,0.1432943006034225,0.0017256579167774,0.0001074173367819,1.1824543711973896e+16,descent,0,GTF2035,100,0.6819593320456636,8.37682625051583,9.526559993441182,5.704915558844842,627999403258733.1,9.77164967052648,666.497866990705,1171.97926958994,0.0382753730122,0.0140294597069688,0.134226107196959,8.37678243156797,10.414895083960245,5.539912269788995,5.53716752782012,7.522469527496553,34989810003699.77,0.18558268360122188,200531851864723.62,1.75204820116695,1.900162386872573,1665991179034285.5
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,34610D,242.9124,28.295607,0.21446462,209.09306870929595,62529.68768690637,0.2553977963960536,0.3015331745803826,18.09199047482296,15885.177336080906,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1507665872901913,0.2755287171705624,0.0092474532098941,0.0081373796844688,0.0001001152625691,4.4357419575410095e-06,568094085680282.8,57.15259790996572,22.253148284032235,0.0217103885697875,0.0004430691544854,0.0003618398094964,0.1673048353897762,0.1472213957414286,0.0018112843767849,8.025140124460448e-05,1.0277952786930932e+16,descent,0,GTF2035,100,0.6692248026618928,7.942588668040453,9.247453209894164,4.435741957541009,568094085680282.8,9.5629210897153,663.278746835097,1169.24795486927,0.0425359622711,0.0140325902975492,0.131571405864798,7.94242106153661,10.285483578324357,5.443015110442411,5.3992111690741496,7.382495654249019,29781437513288.58,0.15374904036480355,192520496306986.2,1.601688931493532,1.9342978489997207,1695663117909572.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,0,GTF2035,100,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,13.2240882393837,707.161835938975,1255.57273199658,0.046920384294,0.0154981201149832,0.193171211454254,14.2538782670964,12.689770483261368,7.596085085955959,7.7068772000423085,9.369355501533871,202205415942960.38,1.5085194543844476,360766565715893.44,4.331828401011781,1.969908589293622,1726584891828691.0
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,0,GTF2035,100,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,13.8650570925525,713.55174862105,1270.41677416432,0.0486497365539,0.015785694722629,0.204949227709247,15.5775377732728,13.04576405499542,8.015582810148578,8.117185435159712,9.710059304777944,248976866674178.22,1.9597436319049362,400283175791777.56,4.934381246730979,1.9787375122248418,1734340680740356.8
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,0,GTF2035,100,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,10.9319124617735,678.793970362252,1203.56827735059,0.0495530618057,0.0146619898485304,0.154682751050337,10.5626347460185,11.088707269250571,6.184120306426478,6.17028762068848,8.03445155436566,71661954408346.17,0.4213920160664629,259165251288643.5,2.5940232003500165,1.9811389313011827,1736545667768252.8
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,0,GTF2035,100,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,5.03957391960495,591.800952517164,1083.36878979343,0.0547251059677,0.0133380428265928,0.0687520960218394,0.0002025434138413,7.654657597479992,3.4606229338709324,2.8909406869094645,4.856275782113712,180951030305339.62,0.512853158088043,481674937013263.6,0.5630565316982822,2.003202189567674,1755754414148591.2
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.09109252,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,0,GTF2035,100,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,5.25073488075153,592.770680597379,1097.00669399336,0.0833125196057,0.0137191969422691,0.0731652437022139,0.0001417566763266,7.713105469209053,3.5889526416646125,2.9535243342424695,4.887517949763482,197531273466452.03,0.5644183380297315,532501495383089.8,0.6229233131462548,2.082895863116883,1824797184819720.0
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.4854006433,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,0,GTF2035,100,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,5.28157720174697,588.768646568617,1104.43132344806,0.114416328446,0.0140464302630712,0.0750128788063916,8.87888226934592e-05,7.640954595713361,3.626370945908723,2.900005965486834,4.809711500651045,248642717928245.7,0.6870040240593766,636517253871172.1,0.7425068398466326,2.1595134487395633,1891148905143789.8
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.9306877033,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,0,GTF2035,100,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,5.23197306749455,583.534166861171,1108.34951802277,0.113883298955,0.0142975252446789,0.075435296063084,0.0002895558372838,7.571777171743743,3.6216705638582347,2.812169980175095,4.704865404928036,313020134167999.7,0.8277202582063343,751048351108356.0,0.8734165254354753,2.241862995915318,1962295009077876.2
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.02064232205967,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,0,GTF2035,100,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,7.78823237231127,622.023041435732,1154.21946617837,0.0855247696625,0.0146671530466767,0.112885143932954,4.43914615312295,8.928610476836376,4.65390762608016,4.020807946191563,5.947095135981291,89626187013529.4,0.3273281646218868,327802345958859.6,0.40687315308184213,2.310524021571027,2021495084395190.2
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.4955969988,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,0,GTF2035,100,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,5.90970281261733,585.434677635907,1124.88391572716,0.0823736432916,0.0147364849836786,0.0871405065982503,1.32482924678583,7.915007078565463,3.8914528248323204,2.981646601676633,4.894045364975849,371588416076384.4,0.9983851984185712,912373217023228.1,1.0621419401499625,2.3446623487443716,2051119795749198.5
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.3095850120158,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.7259290497,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,0,GTF2035,100,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,6.16166895817427,583.353477709908,1128.66943896386,0.147860263469,0.0149127314655384,0.091763921716106,1.75404200829646,7.898304874426749,3.97182496836517,2.9995093237361097,4.931826863466562,436877837963443.8,1.1534877080886936,1045899103253927.2,1.2161930025369534,2.3856159023251298,2086477771574654.0
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,34610D,268.9632,10.957031,2.3587334,149.2069617522436,62374.63710389141,0.145083605435807,0.1596237537376744,9.577425224260464,6694.316325903172,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0798118768688372,0.1134544045764325,0.0054276054202362,0.0265264017058902,0.0004885588266889,6.437886717138016e-06,4771423976020798.0,30.255086283438803,11.78023302584037,0.0114929102691125,0.0002345491891655,0.0001915485044852,0.0519824850591036,0.2540546288068594,0.0046791356302662,6.165837863564902e-05,4.569795634358274e+16,descent,0,GTF2035,100,0.4538369613669278,3.347158162951586,5.427605420236268,6.437886717138015,4771423976020798.0,6.66239187091161,589.0490533417139,1140.34601429322,0.189483527644,0.0151216036662019,0.100069527534103,3.34731296299077,8.080767899415536,4.175033850058863,3.186935215554326,5.117906409739123,404256861704631.4,1.1195993046558435,1038587622334319.2,1.2117491670973524,2.4229870444970296,2118808743118173.5
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,34610D,270.66458,9.935363,2.5195155,144.94865948216753,62365.059678667145,0.1436190274429234,0.1533352509218155,9.200115055308933,6552.6842978551285,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0766676254609077,0.10713919915107,0.0053422247330183,0.027554632150163,0.0005149221154391,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029989,0.0110401380663707,0.00022530894013,0.0001840023011061,0.0491490821950863,0.2535057860882147,0.004737342706563,6.281296209666497e-05,4.657046670574672e+16,descent,0,GTF2035,100,0.4394967738665872,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,6.66497858192579,586.131154923772,1143.58534513681,0.204494213277,0.0152966193431479,0.10108157551022,3.27629840272351,8.022011451955557,4.185100845184531,3.1398476075542407,5.063505177437157,467970453737206.75,1.264713250780931,1159002905482411.8,1.349797295621447,2.4544616336868943,2145850274652616.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,34610D,272.0098,9.136633,4.0357733,141.33348954882695,62355.85956361183,0.142365756758761,0.2347276748528335,14.083660491170017,10197.746550325466,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1173638374264167,0.1605304293871234,0.0070650908417411,0.0144540065669963,0.0002273446187356,4.580773658537163e-06,3386326432390952.0,44.49028349160607,17.322902404139118,0.016900392589404,0.0003449059712123,0.0002816732098234,0.0995023407543566,0.2035653212267183,0.0032018444247674,6.451406099373217e-05,4.769187178606916e+16,descent,0,GTF2035,100,0.4274742842526274,5.098873275162733,7.065090841741126,4.580773658537163,3386326432390952.0,7.45593907935874,597.212620502956,1157.46872332411,0.222708012661,0.0154304740187296,0.113376475248527,5.09887630421372,8.397930682108809,4.490189238961198,3.476941017733477,5.400609889969187,350282189066165.9,1.0388859029926472,1001548865523071.4,1.1760233257758153,2.4844661773361167,2171535891555599.8
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,34610D,272.9934,8.689565,5.5158305,137.65375699024395,62341.775903120666,0.148281316913604,0.2479139507859916,14.874837047159495,11518.045500925333,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1239569753929958,0.1664160875187077,0.0073195384017032,0.0133722640478534,0.0002069143215913,4.38743588992666e-06,3242128604933405.0,46.98961023197684,18.29604956800618,0.0178498044565913,0.0003642817236039,0.0002974967409431,0.108876940985762,0.1989102486634097,0.003077816816395,6.526239391751827e-05,4.822613468431895e+16,descent,0,GTF2035,100,0.4155939281249843,5.759022750462665,7.319538401703246,4.3874358899266594,3242128604933405.0,7.74076757724385,598.967223009204,1162.11920965357,0.222849426195,0.0155253894677149,0.118183477468973,5.75901985444176,8.512712791260215,4.591314407470422,3.561540623390211,5.488774472041477,345548209813093.56,1.0400434259191056,1011504073617974.5,1.1897443875554479,2.5089476632089487,2192518027708298.0
